net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_03829_,288,-1,1,6.721390666128901e-16,0.03788231685757637,0.01286066509783268,11.992877960205078
_03830_,396,-1,1,6.706388653841843e-16,0.04848455637693405,0.0007582650287076831,15.62694263458252
_03831_,270,-1,1,6.72917542830976e-16,0.03147093579173088,0.020050511229783297,11.458052635192871
_03832_,774,-1,1,7.49838669413948e-16,0.06365795433521271,0.06478461879305542,27.818208694458008
_03833_,414,-1,1,7.04736917829735e-16,0.049073830246925354,0.034267096294570365,15.906699180603027
_03834_,846,-1,1,7.828750189996746e-16,0.07955680042505264,0.0819221684942022,31.448619842529297
_03835_,828,-1,1,7.600268875826411e-16,0.12425144016742706,0.014379487372934818,28.997568130493164
_03836_,828,-1,1,7.619419761368239e-16,0.09927129000425339,0.04127479437738657,29.280977249145508
_03837_,270,-1,1,6.706910637895589e-16,0.01685471646487713,0.03244030149653554,11.62809944152832
_03838_,540,-1,1,7.027666133153031e-16,0.07410811632871628,0.007262402446940541,20.0152530670166
_03839_,7722,-1,1,1.8293417148663223e-15,0.7616758197546005,0.4462695967531545,240.93362617492676
_03840_,396,-1,1,7.045812225861179e-16,0.059642158448696136,0.023542958311736584,15.736653327941895
_03841_,288,-1,1,6.910227132598591e-16,0.034167446196079254,0.035459258360788226,11.992877960205078
_03842_,2196,-1,1,9.31015416941617e-16,0.2664237394928932,0.04319553199457005,73.92652130126953
_03843_,990,-1,1,8.440956487514592e-16,0.045350853353738785,0.17734880253556184,23.93020248413086
_03844_,612,-1,1,7.389098797515585e-16,0.06481407582759857,0.052699809457408264,22.608009338378906
_03845_,162,-1,1,6.485038298296205e-16,0.023330040276050568,0.0037777831312268972,8.249102592468262
_03846_,558,-1,1,7.213229346677175e-16,0.061276886612176895,0.03865007450804114,20.298662185668945
_03847_,1044,-1,1,7.529668679672765e-16,0.09850763529539108,0.03306329413317144,35.10737228393555
_03848_,306,-1,1,6.733454003484578e-16,0.05194944888353348,0.0,10.753182411193848
_03849_,1134,-1,1,7.882240850011447e-16,0.1342889368534088,0.03253906801910489,40.31391525268555
_03850_,126,-1,1,6.567430251866815e-16,0.016396919265389442,0.01895005803089589,7.179452896118164
_03851_,630,-1,1,7.310639194402604e-16,0.05450843274593353,0.05515950859989971,23.397903442382812
_03852_,126,-1,1,6.546756295206706e-16,0.014103553257882595,0.019176040776073933,7.179452896118164
_03853_,216,-1,1,6.593196994122291e-16,0.027395833283662796,0.0105278826531503,9.853577613830566
_03854_,162,-1,1,6.59146057658042e-16,0.024510454386472702,0.013239622116088867,8.783927917480469
_03855_,612,-1,1,7.324760821820109e-16,0.06657522171735764,0.04450484464177862,22.437963485717773
_03856_,306,-1,1,6.784507855589147e-16,0.05705474317073822,0.0,10.753182411193848
_03857_,324,-1,1,6.936183398476015e-16,0.024901527911424637,0.04732067883014679,13.28925609588623
_03858_,756,-1,1,7.559740996278253e-16,0.06171560660004616,0.07286255178041756,26.748558044433594
_03859_,450,-1,1,7.045462295374844e-16,0.037452321499586105,0.045697822177316993,17.146394729614258
_03860_,306,-1,1,6.713850484711562e-16,0.04998894780874252,0.0,10.753182411193848
_03861_,432,-1,1,7.048426910690234e-16,0.0633271336555481,0.0201195168774575,16.806303024291992
_03862_,126,-1,1,6.39136704224172e-16,0.016650008037686348,0.0010906726820394397,7.179452896118164
_03863_,1368,-1,1,8.437126310406227e-16,0.10499690473079681,0.11731955494997237,45.584449768066406
_03864_,1638,-1,1,8.716439659928069e-16,0.149310652166605,0.10093714820686728,54.51008605957031
_03865_,684,-1,1,7.172733230864539e-16,0.07357379794120789,0.022303434321656823,24.467552185058594
_03866_,936,-1,1,7.673340290603671e-16,0.07043351978063583,0.07550431097843102,32.52192306518555
_03867_,342,-1,1,6.878997557228917e-16,0.04314190521836281,0.02336172596551478,13.597352981567383
_03868_,306,-1,1,6.741076770614275e-16,0.042765844613313675,0.009945830330252647,12.527703285217285
_03869_,126,-1,1,6.488168614431902e-16,0.017030607908964157,0.010390284529421479,7.179452896118164
_03870_,414,-1,1,6.967014868360479e-16,0.04523604363203049,0.030069434666074812,16.020063400268555
_03871_,972,-1,1,7.473479690325467e-16,0.12533630430698395,0.0006155275041237473,30.541706085205078
_03872_,1800,-1,1,8.493065954429677e-16,0.15749371238052845,0.07041667099110782,59.259520530700684
_03873_,1314,-1,1,8.372592458341698e-16,0.17541994154453278,0.040443216916173697,43.57954788208008
_03874_,180,-1,1,6.53347270101139e-16,0.023430952802300453,0.008520214818418026,8.783927917480469
_03875_,1080,-1,1,8.444601376165746e-16,0.1308715045452118,0.09219254745403305,36.76852798461914
_03876_,1494,-1,1,8.62505539283117e-16,0.19889304041862488,0.042216579779051244,47.82615280151367
_03877_,1548,-1,1,9.333372401291594e-16,0.189343617297709,0.12259767751675099,52.0233850479126
_03878_,1494,-1,1,8.5690887496325265e-16,0.1806662157177925,0.05484666582196951,51.09543991088867
_03879_,378,-1,1,6.767034624678475e-16,0.04214799776673317,0.013159426860511303,14.95041275024414
_03880_,738,-1,1,7.470146615678021e-16,0.09473804384469986,0.030880596721544862,26.181737899780273
_03881_,126,-1,1,6.484720131545393e-16,0.015657253563404083,0.011418699868954718,7.179452896118164
_03882_,2628,-1,1,1.0202402794186089e-15,0.3262972990050912,0.07254776812624186,85.10482120513916
_03883_,1332,-1,1,8.482764974999881e-16,0.1453627049922943,0.08151765039656311,44.25607681274414
_03884_,792,-1,1,7.670455614022678e-16,0.0960429385304451,0.04960645944811404,27.39309310913086
_03885_,2250,-1,1,8.975696857445705e-16,0.26097512524574995,0.015197719796560705,70.45884931087494
_03886_,324,-1,1,6.840426853184508e-16,0.050812456756830215,0.011834261295007309,13.597352981567383
_03887_,864,-1,1,7.743127335127953e-16,0.12727978825569153,0.025636937278250116,29.10727882385254
_03888_,414,-1,1,7.118312422794634e-16,0.0395088866353035,0.05092647671699524,16.020063400268555
