net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_05988_,4460,-1,2,5.774049536161905e-15,0.3214501813054085,0.48659938760101795,41.18045902252197
_05989_,12300,-1,1,4.7791733407114706e-15,0.8801758885383606,1.3939978384878486,39.145076751708984
_05990_,132280,-1,5,4.224762494052861e-14,10.517383463680744,20.514257969218306,157.41757488250732
_05991_,68360,-1,5,2.672985090375595e-14,7.3832705691456795,5.214576355414465,156.77580213546753
_05992_,7580,-1,1,4.633361701039326e-15,0.643217146396637,1.4301433390937746,27.830373764038086
_05993_,4360,-1,1,2.6679873418769106e-15,0.7302836179733276,0.11970355873927474,28.772232055664062
_05994_,161300,-1,7,4.495878766930944e-14,15.441739737987518,12.3760552337626,284.44072499871254
_05995_,3220,-1,1,3.1912855672400382e-15,0.1683216392993927,0.49296484887599945,27.228986740112305
_05996_,8500,-1,2,6.574463484065223e-15,0.6404883414506912,0.8749740952625871,45.85902786254883
_05997_,27780,-1,1,9.139191580441203e-15,2.972703695297241,4.357493561692536,35.49335861206055
_05998_,7680,-1,1,4.224665339373811e-15,0.503464937210083,1.1512015387415886,33.30490493774414
_05999_,212275,-1,6,5.650451420234799e-14,25.60339692234993,17.305121402663644,179.43342885375023
_06000_,8480,-1,1,3.896900011203129e-15,0.7700949311256409,0.7518058530986309,34.111297607421875
_06001_,2040,-1,1,2.7710718868324694e-15,0.20894259214401245,0.1341295689344406,26.178054809570312
_06002_,16260,-1,1,5.594744096172957e-15,2.121607780456543,1.0511436089873314,43.53395462036133
_06003_,39160,-1,3,1.2710352789799956e-14,3.3453813642263412,2.6979748932644725,95.72371673583984
_06004_,51400,-1,4,1.9672933123044203e-14,3.7344838567078114,6.6274573667906225,124.0141372680664
_06005_,4420,-1,1,3.1240190810085484e-15,0.286861777305603,0.4161572605371475,29.084819793701172
_06006_,800,-1,1,2.5808297691868112e-15,0.08234778046607971,0.08248225226998329,24.480083465576172
_06007_,7480,-1,1,3.6995485342729284e-15,0.6009756922721863,0.6715715825557709,32.82209014892578
_06009_,9840,-1,2,5.222274910145035e-15,0.7416415810585022,1.1246326840482652,48.02580547332764
_06010_,2045,-1,1,2.85171132923521e-15,0.31517380475997925,0.029537188354879618,26.352874755859375
_06011_,1840,-1,1,2.9318152350570493e-15,0.2970825731754303,0.09073303360491991,25.565176010131836
_06012_,9400,-1,2,6.762423906709215e-15,0.6182825416326523,1.2381418228615075,46.77532958984375
_06013_,23540,-1,1,6.7692577685276624e-15,2.222593069076538,2.137660682667047,52.67708206176758
_06014_,11580,-1,1,4.5121449335401315e-15,1.102525234222412,1.0326189738698304,38.48528289794922
_06015_,5380,-1,1,1.0019380785382826e-14,0.6488734483718872,0.6125076357275248,30.537216186523438
_06016_,1840,-1,1,2.9482627090685965e-15,0.1718616634607315,0.2164008766412735,25.565176010131836
_06017_,3860,-1,1,3.123293597289225e-15,0.41925445199012756,0.25603924319148064,28.56245994567871
_06018_,3420,-1,1,2.499791162507677e-15,0.240522563457489,0.45026975125074387,28.010658264160156
