net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
mac2accu_data2[15],1860,-1,0,1.334233990067459e-16,0.1334233433008194,0.0,36.48334884643555
mac2accu_data2[16],2706,-1,0,2.243455963960272e-16,0.22434523701667786,0.0,67.17064094543457
mac2accu_data2[17],2418,-1,0,2.4550021778392377e-16,0.1981208585202694,0.04737941548228264,64.13449287414551
mac2accu_data2[18],2010,-1,0,1.8281959439864833e-16,0.1354401409626007,0.04737941548228264,41.17639923095703
mac2accu_data2[1],2304,-1,0,2.3165549073083183e-16,0.17654182761907578,0.05511371837928891,60.73781776428223
mac2accu_data2[2],1902,-1,0,2.0835448785459288e-16,0.10770020633935928,0.10065427795052528,37.79740524291992
mac2accu_data2[3],2490,-1,0,2.3145130285098434e-16,0.1763375997543335,0.05511371837928891,60.75274085998535
mac2accu_data2[4],2196,-1,0,2.230727176345408e-16,0.15343699604272842,0.06963570532388985,56.324541091918945
mac2accu_data2[5],2610,-1,0,2.4658558462671175e-16,0.24658523499965668,0.0,64.33713340759277
mac2accu_data2[6],2496,-1,0,2.0564030312401449e-16,0.20564047992229462,0.0,63.802568435668945
mac2accu_data2[7],2406,-1,0,2.3305780671457053e-16,0.18567844107747078,0.04737941548228264,63.75904655456543
mac2accu_data2[8],1938,-1,0,1.7995560395041413e-16,0.11033333092927933,0.06962224654853344,38.923736572265625
mac2accu_data2[9],3570,-1,0,4.078271735127344e-16,0.20674986392259598,0.20107733365148306,81.38936233520508
mac2accu_data3[0],2928,-1,0,3.16061582770894e-16,0.19273881614208221,0.12332280108239502,68.70644760131836
mac2accu_data3[10],3528,-1,0,3.832027081261902e-16,0.25074663013219833,0.13245637970976532,77.6744441986084
mac2accu_data3[11],3324,-1,0,4.3080585388276347e-16,0.18715879693627357,0.2436474752612412,69.13752746582031
mac2accu_data3[12],2640,-1,0,3.28674935676915e-16,0.14578033238649368,0.18289460963569582,63.965110778808594
mac2accu_data3[13],4086,-1,0,5.795759414116506e-16,0.2644626311957836,0.31511316529940814,90.31863403320312
mac2accu_data3[14],3240,-1,0,4.883864918926208e-16,0.1492760293185711,0.3391106262570247,68.18676948547363
mac2accu_data3[15],3066,-1,0,3.9112773366915864e-16,0.18655788898468018,0.20456990017555654,68.83182907104492
mac2accu_data3[16],4068,-1,0,6.226731895261862e-16,0.20764189958572388,0.41503142431611195,89.10792541503906
mac2accu_data3[17],3876,-1,0,5.202449892256311e-16,0.2492614984512329,0.27098402252886444,74.82259559631348
mac2accu_data3[18],4470,-1,0,6.781040843856917e-16,0.2722155824303627,0.4058887998107821,99.64917755126953
mac2accu_data3[1],5214,-1,0,7.287187499071092e-16,0.3739924132823944,0.3547271628631279,109.43665885925293
mac2accu_data3[2],2466,-1,0,3.215557031645814e-16,0.1111585684120655,0.21039725048467517,55.786712646484375
mac2accu_data3[3],3576,-1,0,5.091413401991929e-16,0.21646865457296371,0.2926730588078499,81.56530380249023
mac2accu_data3[4],3192,-1,0,4.350137282762656e-16,0.1990181803703308,0.2359954547137022,80.78207778930664
mac2accu_data3[5],2460,-1,0,3.456837013649162e-16,0.10979531705379486,0.2358883122797124,50.46116256713867
mac2accu_data3[6],2658,-1,0,3.421010961051653e-16,0.136193853802979,0.20590722019551322,52.14852428436279
mac2accu_data3[7],3450,-1,0,4.381412121455449e-16,0.2353985607624054,0.20274288434302434,82.08634948730469
