net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
fe_queue_i[17],30980,-1,1,2.5663776930407584e-15,0.0,0.0,0.0
fe_queue_i[18],24320,-1,1,2.0598024391552724e-15,0.0,0.0,0.0
fe_queue_i[19],23560,-1,1,1.9093346593720712e-15,0.0,0.0,0.0
fe_queue_i[1],30260,-1,1,2.340764326550708e-15,0.0,0.0,0.0
fe_queue_i[20],35100,-1,1,2.723921374307085e-15,0.0,0.0,0.0
fe_queue_i[21],23460,-1,1,2.0510523770518986e-15,0.0,0.0,0.0
fe_queue_i[22],24040,-1,1,2.0266502048744495e-15,0.0,0.0,0.0
fe_queue_i[23],29540,-1,1,2.3857843394555107e-15,0.0,0.0,0.0
fe_queue_i[24],23460,-1,1,2.033589945811304e-15,0.0,0.0,0.0
fe_queue_i[25],39360,-1,1,2.8494561040131455e-15,0.0,0.0,0.0
fe_queue_i[26],23880,-1,1,2.014621489990491e-15,0.0,0.0,0.0
fe_queue_i[27],24220,-1,1,2.160650605371843e-15,0.0,0.0,0.0
fe_queue_i[28],26760,-1,1,2.2361824391026403e-15,0.0,0.0,0.0
fe_queue_i[29],29540,-1,1,2.311224052515214e-15,0.0,0.0,0.0
fe_queue_i[2],25460,-1,1,2.089430381100807e-15,0.0,0.0,0.0
fe_queue_i[30],37760,-1,1,2.6674615461749025e-15,0.0,0.0,0.0
fe_queue_i[31],32880,-1,1,2.356859858372671e-15,0.0,0.0,0.0
fe_queue_i[32],25340,-1,1,2.142144629540231e-15,0.0,0.0,0.0
fe_queue_i[33],25500,-1,1,2.134873698721e-15,0.0,0.0,0.0
fe_queue_i[34],26120,-1,1,3.0667973467403105e-15,0.0,0.0,0.0
fe_queue_i[35],29080,-1,1,2.322660479610805e-15,0.0,0.0,0.0
fe_queue_i[36],25900,-1,1,2.1860361828010544e-15,0.0,0.0,0.0
fe_queue_i[37],29200,-1,1,3.222353676954142e-15,0.0,0.0,0.0
fe_queue_i[38],20660,-1,1,2.7326763068499056e-15,0.0,0.0,0.0
fe_queue_i[39],28340,-1,1,4.7871871194254435e-15,0.0,0.0,0.0
fe_queue_i[3],40180,-1,1,2.7713207027607253e-15,0.0,0.0,0.0
fe_queue_i[40],33760,-1,1,5.135899995898198e-15,0.0,0.0,0.0
fe_queue_i[41],29580,-1,1,4.7438245382401805e-15,0.0,0.0,0.0
fe_queue_i[42],23040,-1,1,2.858714174126635e-15,0.0,0.0,0.0
fe_queue_i[43],21500,-1,1,4.5389963014845665e-15,0.0,0.0,0.0
fe_queue_i[44],29960,-1,1,3.070923455984623e-15,0.0,0.0,0.0
fe_queue_i[45],21780,-1,1,2.8288048054843752e-15,0.0,0.0,0.0
fe_queue_i[46],28360,-1,1,2.809810726916908e-15,0.0,0.0,0.0
fe_queue_i[47],33160,-1,1,2.6015210900223393e-15,0.0,0.0,0.0
fe_queue_i[48],29420,-1,1,3.438736078385015e-15,0.0,0.0,0.0
fe_queue_i[49],24960,-1,1,2.539751635860293e-15,0.0,0.0,0.0
fe_queue_i[4],37820,-1,1,2.6391270235398253e-15,0.0,0.0,0.0
fe_queue_i[50],20660,-1,1,2.3740931672010333e-15,0.0,0.0,0.0
fe_queue_i[51],31860,-1,1,2.8530003016226943e-15,0.0,0.0,0.0
fe_queue_i[52],31400,-1,1,3.0934951899630556e-15,0.0,0.0,0.0
fe_queue_i[53],26920,-1,1,2.6551395461329574e-15,0.0,0.0,0.0
fe_queue_i[54],30160,-1,1,2.756303655638854e-15,0.0,0.0,0.0
fe_queue_i[55],31860,-1,1,3.1224357646718933e-15,0.0,0.0,0.0
fe_queue_i[56],34580,-1,1,3.732833540968233e-15,0.0,0.0,0.0
fe_queue_i[57],23800,-1,1,2.0464553174889127e-15,0.0,0.0,0.0
fe_queue_i[58],34000,-1,1,3.135614750298223e-15,0.0,0.0,0.0
fe_queue_i[59],37640,-1,1,3.707876562210333e-15,0.0,0.0,0.0
fe_queue_i[5],26220,-1,1,2.1793412343859564e-15,0.0,0.0,0.0
fe_queue_i[60],33180,-1,1,3.53274826520077e-15,0.0,0.0,0.0
