net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
aluout[0],15390,-1,0,2.7583090061414784e-15,1.6667730808258057,1.091534648090601,19.36094856262207
aluout[10],3450,-1,0,5.888185002342935e-16,0.23645025491714478,0.3523682616651058,14.337532997131348
aluout[11],10350,-1,0,1.5774406808582346e-15,1.1193246841430664,0.45811665803194046,15.484885215759277
aluout[12],2005,-1,0,2.675826843561986e-16,0.2025049775838852,0.06507863476872444,14.377530097961426
aluout[13],3450,-1,0,5.341433705219757e-16,0.25613993406295776,0.2780033890157938,14.337532997131348
aluout[14],3930,-1,0,6.177277347240828e-16,0.29017752408981323,0.3275497993454337,12.982484817504883
aluout[15],9430,-1,0,1.5172654485820394e-15,0.7783721685409546,0.7388939103111625,15.331905364990234
aluout[16],4390,-1,0,7.269928143979602e-16,0.30490341782569885,0.4220886342227459,13.058975219726562
aluout[17],11270,-1,0,1.8720008351888907e-15,0.7382503151893616,1.1337510868906975,24.535240173339844
aluout[18],9210,-1,0,1.7419437965774396e-15,1.125370979309082,0.6165737006813288,15.702910423278809
aluout[19],13010,-1,0,2.293864324019474e-15,1.6207469701766968,0.6731193158775568,14.85105037689209
aluout[1],4850,-1,0,7.858467811555571e-16,0.26629045605659485,0.5195567905902863,13.135465621948242
aluout[20],2770,-1,0,5.708650016425282e-16,0.32392948865890503,0.2469350416213274,13.507028579711914
aluout[21],5490,-1,0,1.1308665939782831e-15,0.4315979480743408,0.6992680833209306,16.82904624938965
aluout[22],7950,-1,0,1.578708583301156e-15,1.1192846298217773,0.4594248756766319,18.003358840942383
aluout[23],10930,-1,0,2.0040901175990417e-15,0.7396400570869446,1.264450665563345,23.473081588745117
aluout[24],25070,-1,0,6.325933005912497e-15,2.9542107582092285,3.371710858307779,17.932571411132812
aluout[25],22230,-1,0,3.5172094457833897e-15,1.8259837627410889,1.6912241764366627,32.57527160644531
aluout[26],21150,-1,0,4.376340564623323e-15,2.2208802700042725,2.1554581001400948,16.6630802154541
aluout[27],4130,-1,0,6.402634168626979e-16,0.3608425259590149,0.2794214766472578,15.168037414550781
aluout[28],2770,-1,0,5.573204683598991e-16,0.2521313726902008,0.3051881566643715,13.507028579711914
aluout[29],12330,-1,0,2.3645079306116668e-15,1.1302601099014282,1.234247685642913,23.396032333374023
aluout[2],16270,-1,0,2.4893061651700896e-15,1.389920711517334,1.0993860876187682,20.77387237548828
aluout[30],8510,-1,0,1.8103690238807733e-15,0.8429924845695496,0.9673768039792776,15.178924560546875
aluout[31],12290,-1,0,1.7481414307733809e-15,0.8829370141029358,0.8652038108557463,25.134090423583984
aluout[3],5770,-1,0,9.711874367728099e-16,0.5413160920143127,0.4298716699704528,13.288445472717285
aluout[4],19510,-1,0,3.5175389415998716e-15,1.9647934436798096,1.5527453422546387,19.877765655517578
aluout[5],7570,-1,0,1.241399099639049e-15,0.6391778588294983,0.6022215653210878,16.457483291625977
aluout[6],7150,-1,0,1.1386195924236201e-15,0.5676395297050476,0.5709792282432318,13.517915725708008
aluout[7],8070,-1,0,1.478644557835506e-15,0.5709395408630371,0.9077043682336807,13.670896530151367
aluout[8],11230,-1,0,1.991994910628724e-15,1.1426481008529663,0.8493470549583435,22.49464225769043
aluout[9],2090,-1,0,3.757836259505286e-16,0.14542078971862793,0.23036320880055428,12.67652416229248
clk,280265,-1,1,6.412328757169836e-14,36.05837535858154,20.170910488115624,79.48801040649414
instr[0],14445,-1,1,1.1718500078454746e-14,1.8000143766403198,0.29548485577106476,30.154531478881836
instr[10],7245,-1,1,1.0594960848865805e-14,0.5085543990135193,0.4634053185582161,20.917259216308594
instr[11],7625,-1,1,9.0454258802131e-15,0.5359084010124207,0.6155175715684891,21.338115692138672
instr[12],9490,-1,1,6.168770701230671e-15,0.5946285724639893,0.7151433192193508,19.287757873535156
instr[13],6330,-1,1,8.355510768410894e-15,0.3372412621974945,0.681269284337759,14.457712173461914
instr[14],16690,-1,1,1.086966718618753e-14,1.6832677125930786,1.8493938967585564,15.462971687316895
instr[15],22740,-1,1,1.6741948403791937e-14,2.127918243408203,0.30602920055389404,39.654354095458984
instr[16],3500,-1,1,1.464800503114816e-14,0.34000658988952637,0.0,16.203418731689453
instr[17],12000,-1,1,1.557836569162155e-14,0.9643363356590271,0.30602920055389404,26.58472442626953
instr[18],8545,-1,1,1.532614299685174e-14,0.7687931656837463,0.24934859573841095,22.7965030670166
instr[19],10925,-1,1,1.1371832363033137e-14,0.7232290506362915,1.0256006438285112,25.354087829589844
instr[1],9845,-1,1,1.0968906413320791e-14,0.7460523843765259,0.5998537000268698,24.099925994873047
instr[20],7940,-1,1,1.515900984383131e-14,0.7284177541732788,0.12259168177843094,21.773292541503906
instr[21],7180,-1,1,1.5119084098829533e-14,0.688491940498352,0.12259168177843094,20.809040069580078
instr[22],10400,-1,1,1.589342467855047e-14,0.776847779750824,0.8085764646530151,24.691265106201172
instr[23],4865,-1,1,1.4929241992493215e-14,0.3466486930847168,0.2745937183499336,18.010494232177734
instr[24],7020,-1,1,1.503300861072955e-14,0.7250108122825623,0.0,20.66408348083496
instr[25],12270,-1,1,4.202719986259873e-15,0.9912371039390564,0.9834822877310216,22.78697395324707
instr[26],4470,-1,1,3.0846979057728725e-15,0.4266492426395416,0.3630475993268192,15.58328914642334
instr[27],3485,-1,1,2.751601987506882e-15,0.25822463631629944,0.2653781436383724,16.346683502197266
instr[28],3945,-1,1,2.7176814943428995e-15,0.42500069737434387,0.0646815076470375,17.07948112487793
instr[29],15070,-1,1,5.24665675353175e-15,1.2485259771347046,1.7031309669837356,23.25151824951172
instr[2],5865,-1,1,1.0417727674982315e-14,0.4955390691757202,0.29918653005734086,19.253448486328125
instr[30],11970,-1,1,1.6194541503167584e-14,1.308735728263855,0.5778046138584614,14.419170379638672
instr[31],6910,-1,1,6.071693525695277e-15,0.7896264791488647,0.42306701838970184,14.195440292358398
instr[3],8290,-1,1,3.931359005563328e-15,0.7867611646652222,0.6205972461029887,14.424910545349121
instr[4],4390,-1,1,5.556979555736098e-15,0.21269573271274567,0.4852840006351471,13.058975219726562
instr[5],8270,-1,1,6.161825031063186e-15,0.620157778263092,0.6826678812503815,15.856449127197266
instr[6],19750,-1,1,1.7701226769084588e-14,2.495490550994873,0.8977278056554496,17.865148544311523
instr[7],9925,-1,1,6.416825993899988e-15,1.441938042640686,0.11588824912905693,24.26394271850586
instr[8],5405,-1,1,8.007137975666462e-15,0.4220416247844696,0.24809487909078598,18.530052185058594
instr[9],3485,-1,1,8.347231021351483e-15,0.2736557424068451,0.17957452312111855,16.346683502197266
memread,8010,-1,0,1.3319850381831601e-15,0.5365336537361145,0.7954507507383823,17.965511322021484
memwrite,5770,-1,0,9.190660055173453e-16,0.40023496747016907,0.5188316171988845,13.288445472717285
pc[0],2925,-1,0,4.1955410643945376e-16,0.36390700936317444,0.05564608424901962,15.655529975891113
pc[10],2925,-1,0,3.9544868696111924e-16,0.3597705364227295,0.035678744316101074,16.004711151123047
pc[11],6565,-1,0,9.350536465176518e-16,0.7187004685401917,0.21635360270738602,20.443143844604492
pc[12],5225,-1,0,8.719056991735084e-16,0.8057767748832703,0.06612975150346756,18.428546905517578
pc[13],4305,-1,0,6.968406649371936e-16,0.5019694566726685,0.1948707327246666,17.319339752197266
pc[14],12715,-1,0,1.9914807616297405e-15,1.3929656744003296,0.5985152553766966,28.231422424316406
pc[15],6650,-1,0,1.1511394805378676e-15,0.7011197209358215,0.4500192776322365,18.863861083984375
pc[16],8510,-1,0,1.4616231131230756e-15,0.7998959422111511,0.6617265418171883,15.178924560546875
pc[17],13690,-1,0,2.541881500206164e-15,1.0137239694595337,1.5281568858772516,24.578927993774414
pc[18],16710,-1,0,2.924584538302813e-15,1.2175445556640625,1.7070408388972282,31.179275512695312
pc[19],16370,-1,0,3.194244888599508e-15,1.2919179201126099,1.90232704160735,31.72024917602539
pc[1],10590,-1,0,1.9123776252350823e-15,0.6550876498222351,1.2572903539985418,24.18284797668457
pc[20],14110,-1,0,2.4929022435476577e-15,0.9834720492362976,1.509429231286049,26.87158966064453
pc[21],10570,-1,0,2.0379849880163697e-15,1.0316953659057617,1.0062887768726796,17.36391830444336
pc[22],12530,-1,0,2.228558507302641e-15,0.9257681965827942,1.3027900606393814,25.266937255859375
pc[23],6870,-1,0,1.1906029573086822e-15,0.5105891227722168,0.6800131788477302,17.058517456054688
pc[24],20170,-1,0,3.895298271899871e-15,2.3625996112823486,1.5326978461816907,23.842187881469727
pc[25],6850,-1,0,8.88891515562595e-16,0.6113195419311523,0.27757153287529945,18.490055084228516
pc[26],7420,-1,0,1.4508829471101279e-15,0.9078435897827148,0.5430393815040588,21.08774185180664
pc[27],17330,-1,0,3.693815815285911e-15,1.6301623582839966,2.0636505661532283,21.715911865234375
pc[28],11540,-1,0,1.9502308923731665e-15,0.8641529083251953,1.0860788226127625,26.076372146606445
pc[29],10960,-1,0,1.7971072407838495e-15,1.35211181640625,0.44499464333057404,25.382417678833008
pc[2],7405,-1,0,1.0434111833281055e-15,0.5889480113983154,0.4544634334743023,21.062213897705078
pc[30],6720,-1,0,9.701550094892253e-16,0.49343249201774597,0.47672238945961,20.41790008544922
pc[31],8670,-1,0,1.6388609456877753e-15,0.6205006837844849,1.01836150418967,20.227554321289062
pc[3],15685,-1,0,3.086758736933542e-15,2.3245625495910645,0.7621987527236342,31.55364990234375
pc[4],14765,-1,0,2.8315350044316127e-15,1.8333343267440796,0.9982013311237097,30.613235473632812
pc[5],22805,-1,0,3.7893213211876754e-15,1.5283282995224,2.2609920240938663,40.49778747558594
pc[6],5225,-1,0,1.0318934410695783e-15,0.7581489682197571,0.2737453170120716,18.784936904907227
pc[7],2925,-1,0,5.003708434259666e-16,0.3613807260990143,0.1389908716082573,15.655529975891113
pc[8],3385,-1,0,6.543354928527888e-16,0.43369853496551514,0.22063790634274483,16.210132598876953
pc[9],2465,-1,0,3.787084571871773e-16,0.23978082835674286,0.13892852840945125,15.100926399230957
readdata[0],4405,-1,1,2.3817840146038655e-15,0.4109240770339966,0.16385981440544128,17.455890655517578
readdata[10],28785,-1,1,8.132620824604503e-15,1.2567569017410278,4.689865484600887,47.35845184326172
readdata[11],1850,-1,1,2.4743172818937143e-15,0.11478330194950104,0.17353362776339054,13.354047775268555
readdata[12],6245,-1,1,3.2285241002166527e-15,0.802301824092865,0.24022181145846844,17.368467330932617
readdata[13],11770,-1,1,4.157168248422431e-15,0.6144424676895142,1.247725810855627,21.101747512817383
readdata[14],5510,-1,1,3.1248036452759427e-15,0.441967248916626,0.49683526903390884,15.397507667541504
readdata[15],14370,-1,1,5.117637542038922e-15,1.2508074045181274,1.571829468011856,19.23488426208496
readdata[16],5990,-1,1,3.197050685237288e-15,0.5426698923110962,0.4683807617984712,14.042459487915039
readdata[17],6270,-1,1,3.0560599335844414e-15,0.49586716294288635,0.3741918457672,18.75232696533203
readdata[18],19790,-1,1,5.7044958492145914e-15,1.4951552152633667,2.023338737897575,33.48500442504883
readdata[19],12910,-1,1,4.644550159239608e-15,0.9457253813743591,1.5128237749449909,23.133760452270508
readdata[1],12830,-1,1,4.34710861058063e-15,1.0035737752914429,1.1575347213074565,24.59781837463379
readdata[20],5190,-1,1,3.3320810777985425e-15,0.6323320865631104,0.5137484911829233,13.5507173538208
readdata[21],10690,-1,1,4.039953288082539e-15,0.7824274897575378,1.0715256575495005,24.150606155395508
readdata[22],11950,-1,1,4.3308341430485595e-15,0.7938070893287659,1.351026420481503,25.36574363708496
readdata[23],9330,-1,1,3.865823219401316e-15,0.5669180154800415,1.1129047386348248,23.136503219604492
readdata[24],12090,-1,1,4.5045254486631055e-15,0.8368191123008728,1.4817040753550828,22.948537826538086
readdata[25],9330,-1,1,3.926868036876986e-15,0.5417226552963257,1.199146144092083,22.48959732055664
readdata[26],8310,-1,1,3.513040561375241e-15,0.5736671090126038,0.7533728033304214,21.243839263916016
readdata[27],3350,-1,1,2.801896898090711e-15,0.2482725828886032,0.3676242530345917,13.244756698608398
readdata[28],7990,-1,1,3.545909463135207e-15,0.6432357430458069,0.7166726943105459,19.397048950195312
readdata[29],3350,-1,1,2.763316453167409e-15,0.3620440363883972,0.2152723129838705,13.244756698608398
readdata[2],3210,-1,1,2.6403262104349005e-15,0.2547476589679718,0.19957796670496464,15.015056610107422
readdata[30],4830,-1,1,3.1136162458668447e-15,0.37971872091293335,0.5478970482945442,14.56700325012207
readdata[31],11030,-1,1,4.304789150469911e-15,0.7332460284233093,1.385543067008257,25.2127628326416
readdata[3],9930,-1,1,3.9856292535268584e-15,0.5887266993522644,1.2109027355909348,21.920804977416992
readdata[4],14985,-1,1,4.800997991630425e-15,1.655670404434204,0.9593280227854848,30.880361557006836
readdata[5],24185,-1,1,7.356009349551978e-15,1.314929723739624,3.855081340065226,41.812416076660156
readdata[6],14505,-1,1,4.841397228049719e-15,1.7364044189453125,0.9189934274181724,30.150089263916016
readdata[7],11170,-1,1,4.3799921236589365e-15,1.0699793100357056,1.0150120304897428,14.545089721679688
readdata[8],5785,-1,1,3.195460169120581e-15,0.48760801553726196,0.5218514481093735,19.2778377532959
readdata[9],3945,-1,1,2.7291484146245914e-15,0.3101687729358673,0.23297999962233007,16.901287078857422
reset,7470,-1,1,3.670747720000388e-15,0.5922118425369263,0.8505362197756767,15.364706993103027
suspend,5290,-1,0,8.218248232275387e-16,0.3250630795955658,0.49676019325852394,14.64349365234375
writedata[0],10165,-1,0,1.1243300407243217e-15,0.993974506855011,0.13035607291385531,24.343582153320312
writedata[10],13105,-1,0,2.1648959345034816e-15,0.9506778717041016,1.2142177070491016,28.856788635253906
writedata[11],9785,-1,0,1.7885746543896833e-15,1.083434820175171,0.7051404975354671,23.96898078918457
writedata[12],6145,-1,0,1.1712541836945522e-15,0.7551482915878296,0.41610647458583117,19.71595001220703
writedata[13],13005,-1,0,2.6130045274465026e-15,1.4800245761871338,1.1329798847436905,28.20038604736328
writedata[14],17485,-1,0,2.9586348392659622e-15,1.439438819885254,1.5191967524588108,33.75844192504883
writedata[15],2925,-1,0,5.215187150200648e-16,0.2663205564022064,0.2551984116435051,15.655529975891113
writedata[16],10050,-1,0,1.7575503786306e-15,0.8147910833358765,0.9427583685610443,20.45702362060547
writedata[17],17030,-1,0,3.91852349179711e-15,1.3765110969543457,2.5420095762237906,15.2605619430542
writedata[18],22910,-1,0,4.268239678795888e-15,2.5001983642578125,1.7680402169935405,25.663877487182617
writedata[19],15070,-1,0,2.8819753929241326e-15,1.7849712371826172,1.0970032326877117,15.911025047302246
writedata[1],2465,-1,0,3.976710102471389e-16,0.2630687355995178,0.13460324704647064,15.100926399230957
writedata[20],2770,-1,0,6.121414465578223e-16,0.3282623291015625,0.28387952595949173,13.507028579711914
writedata[21],9970,-1,0,1.9481423208834742e-15,0.9405563473701477,1.0075862952508032,17.932710647583008
writedata[22],14170,-1,0,2.477999122357192e-15,1.0559346675872803,1.4220651788637042,22.576974868774414
writedata[23],14390,-1,0,2.5087798761439396e-15,2.114548444747925,0.39423981634899974,15.080520629882812
writedata[24],16750,-1,0,2.797647545552573e-15,2.0095109939575195,0.7881277359556407,19.418825149536133
writedata[25],14390,-1,0,3.2560774467161246e-15,1.7629024982452393,1.4931750418618321,15.080520629882812
writedata[26],2430,-1,0,4.2162520787460893e-16,0.13946744799613953,0.28215696662664413,13.091775894165039
writedata[27],13910,-1,0,3.2742312685999156e-15,1.4291110038757324,1.8451190181076527,16.435569763183594
writedata[28],21390,-1,0,4.944510783883721e-15,2.216017007827759,2.7284875055775046,17.320650100708008
writedata[29],10990,-1,0,2.0178967546392867e-15,1.1178979873657227,0.8999984180554748,19.82537269592285
writedata[2],3280,-1,0,3.9543285803291743e-16,0.38623419404029846,0.009198859333992004,16.096309661865234
writedata[30],22190,-1,0,4.788730413455341e-15,3.374089002609253,1.4146503144875169,28.977792739868164
writedata[31],17810,-1,0,3.3977494246168003e-15,2.0172977447509766,1.3804499665275216,18.448410034179688
writedata[3],5270,-1,0,5.644160104194891e-16,0.5644162893295288,0.0,16.075031280517578
writedata[4],3385,-1,0,5.209020750344636e-16,0.37432757019996643,0.14657412469387054,16.210132598876953
writedata[5],2925,-1,0,4.22958120096232e-16,0.36731117963790894,0.05564608424901962,15.655529975891113
writedata[6],3280,-1,0,4.29669215076887e-16,0.33247897028923035,0.09719117730855942,16.096309661865234
writedata[7],7700,-1,0,9.953990265371268e-16,0.622490406036377,0.37290872633457184,21.49458885192871
writedata[8],2925,-1,0,5.235874341750558e-16,0.26764920353889465,0.25593743473291397,15.655529975891113
writedata[9],8785,-1,0,1.3561465471244706e-15,0.4958544969558716,0.8602923974394798,22.726024627685547
_00000_,686290,-1,32,2.358117227960893e-13,64.08345041051507,55.56029407028109,831.7820419371128
_00001_,2740,-1,1,2.6122798907601266e-15,0.3083372712135315,0.2989416681230068,27.180152893066406
_00002_,9400,-1,1,3.730221714875375e-15,1.0108115673065186,0.7134096492081881,35.55276107788086
_00035_,3100,-1,1,2.1612909622799673e-15,0.1580091118812561,0.3222826076671481,27.421894073486328
_00036_,4700,-1,1,2.2427784964211463e-15,0.45007625222206116,0.11170240864157677,29.55390167236328
_00037_,2125,-1,1,2.000447028892901e-15,0.2147158533334732,0.10473068803548813,26.43867301940918
_00038_,4385,-1,1,2.4286056665874783e-15,0.32918086647987366,0.41842598281800747,29.17411994934082
_00039_,2420,-1,1,2.0571626609751544e-15,0.22030602395534515,0.15585673577152193,26.770835876464844
_00040_,4865,-1,1,2.538237352708839e-15,0.41854000091552734,0.43869722820818424,29.932283401489258
_00041_,4045,-1,1,2.4262767494990026e-15,0.5219829082489014,0.22329489793628454,28.92765998840332
_00042_,2860,-1,1,2.255802051501655e-15,0.18216493725776672,0.3926369175314903,27.335487365722656
_00043_,4145,-1,1,2.591035033893568e-15,0.21831464767456055,0.6917218118906021,28.895416259765625
_00044_,4700,-1,1,2.389918707271059e-15,0.3250502943992615,0.3838675133883953,29.55390167236328
_00045_,2545,-1,1,2.0660531187895355e-15,0.3068666458129883,0.07818697672337294,27.124496459960938
_00046_,8875,-1,1,3.3396586345446795e-15,0.7198911309242249,0.9387658431660384,35.10456466674805
_00047_,7025,-1,1,3.013576784356665e-15,0.42838913202285767,0.9041870282962918,32.563148498535156
_00048_,8485,-1,1,3.117893550492242e-15,0.7654988765716553,0.6713959886692464,34.15994644165039
_00049_,10745,-1,1,3.580934699020646e-15,0.9385169148445129,0.9614192014560103,37.77351760864258
_00050_,2545,-1,1,2.139277634772012e-15,0.30233320593833923,0.15594351361505687,27.124496459960938
_00051_,8305,-1,1,3.0055037133363844e-15,1.037874460220337,0.28663004003465176,34.22190856933594
_00052_,6265,-1,1,2.9571870482008678e-15,0.393850177526474,0.882336875423789,31.430105209350586
_00053_,2085,-1,1,2.1104344688521086e-15,0.12188500910997391,0.30754862795583904,26.40110206604004
_00054_,3005,-1,1,2.3096561945298464e-15,0.2880842387676239,0.34057195857167244,27.679100036621094
_00055_,12985,-1,1,4.254197143079832e-15,1.087784767150879,1.4854132756590843,40.07048416137695
_00056_,3925,-1,1,2.2611512763218026e-15,0.37297001481056213,0.20718121156096458,28.619516372680664
_00057_,4265,-1,1,2.5660310448070945e-15,0.46066567301750183,0.4243656964972615,29.20355987548828
_00058_,3245,-1,1,2.4667949940473857e-15,0.1796378493309021,0.6061569601297379,27.789011001586914
_00059_,2325,-1,1,2.2367069642552275e-15,0.309150367975235,0.2465569917112589,26.848596572875977
_00060_,4145,-1,1,2.486830711381739e-15,0.2533974051475525,0.5524331107735634,28.895416259765625
_00061_,2085,-1,1,2.1095677423888307e-15,0.10761460661888123,0.3209529425948858,26.40110206604004
_00062_,3465,-1,1,2.078083951255862e-15,0.39708438515663147,0.0,28.064912796020508
_00063_,4045,-1,1,2.5387699246744253e-15,0.5306482315063477,0.32712187245488167,29.259916305541992
_00064_,1865,-1,1,2.0437274478822803e-15,0.19571536779403687,0.16701209917664528,26.125200271606445
_00065_,5295,-1,1,2.5736642939695135e-15,0.4666922688484192,0.4259716998785734,30.482685089111328
_00066_,5425,-1,1,2.63078777241587e-15,0.3999059498310089,0.5498823672533035,30.422677993774414
_00067_,4845,-1,1,2.492069186644033e-15,0.42096495628356934,0.39010514318943024,29.728723526000977
_00068_,4605,-1,1,2.3963006770121465e-15,0.3979476988315582,0.3173528239130974,29.45001983642578
_00069_,5765,-1,1,2.8316633299231217e-15,0.7698017358779907,0.38086064415983856,31.006723403930664
_00070_,3005,-1,1,2.3783571310575114e-15,0.28844961524009705,0.4089069124311209,27.679100036621094
_00071_,2085,-1,1,2.010134756468885e-15,0.19020609557628632,0.138928746804595,26.40110206604004
_00072_,4275,-1,1,2.4544490653246806e-15,0.522954523563385,0.25049514370039105,29.236928939819336
_00073_,3005,-1,1,2.2848701046690543e-15,0.3258530795574188,0.2780157111119479,28.028282165527344
_00074_,2025,-1,1,2.1311522594672384e-15,0.2659810185432434,0.18417079001665115,26.125808715820312
_00075_,2425,-1,1,2.1829155016651327e-15,0.12407270073890686,0.37784230150282383,26.81635284423828
_00076_,4445,-1,1,2.6702243558906092e-15,0.15461194515228271,0.8346119076013565,28.705921173095703
_00077_,2545,-1,1,2.1476897307294313e-15,0.29111120104789734,0.17557728150859475,27.124496459960938
