cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
FILLER_0_14_458,0,0,0,25812,4860,26028,5130,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_14_46,0,0,0,3564,4860,4752,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_464,0,0,0,26136,4860,27324,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_486,0,0,0,27324,4860,27540,5130,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_14_502,0,0,0,28188,4860,29376,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_524,0,0,0,29376,4860,30564,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_546,0,0,0,30564,4860,31752,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_568,0,0,0,31752,4860,32940,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_590,0,0,0,32940,4860,34128,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_612,0,0,0,34128,4860,35316,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_634,0,0,0,35316,4860,36504,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_656,0,0,0,36504,4860,37692,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_678,0,0,0,37692,4860,38880,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_68,0,0,0,4752,4860,5940,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_700,0,0,0,38880,4860,40068,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_722,0,0,0,40068,4860,41256,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_14_744,0,0,0,41256,4860,42012,5130,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_14_90,0,0,0,5940,4860,7128,5130,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_112,0,0,0,7128,41580,8316,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_134,0,0,0,8316,41580,9504,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_156,0,0,0,9504,41580,10692,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_178,0,0,0,10692,41580,11880,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_2,0,0,0,1188,41580,2376,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_200,0,0,0,11880,41580,13068,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_222,0,0,0,13068,41580,14256,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_24,0,0,0,2376,41580,3564,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_244,0,0,0,14256,41580,15444,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_266,0,0,0,15444,41580,15660,41850,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_150_275,0,0,0,15930,41580,15984,41850,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_150_296,0,0,0,17064,41580,17172,41850,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_150_298,0,0,0,17172,41580,17226,41850,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_150_330,0,0,0,18900,41580,18954,41850,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_150_357,0,0,0,20358,41580,20574,41850,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_150_412,0,0,0,23328,41580,23544,41850,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_150_426,0,0,0,24084,41580,24138,41850,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_150_432,0,0,0,24408,41580,24624,41850,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_150_46,0,0,0,3564,41580,4752,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_477,0,0,0,26838,41580,26946,41850,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_150_504,0,0,0,28296,41580,28350,41850,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_150_510,0,0,0,28620,41580,29808,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_532,0,0,0,29808,41580,30996,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_554,0,0,0,30996,41580,32184,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_576,0,0,0,32184,41580,33372,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_598,0,0,0,33372,41580,34560,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_620,0,0,0,34560,41580,35748,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_642,0,0,0,35748,41580,36936,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_664,0,0,0,36936,41580,38124,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_68,0,0,0,4752,41580,5940,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_686,0,0,0,38124,41580,39312,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_708,0,0,0,39312,41580,40500,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_730,0,0,0,40500,41580,41688,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_150_752,0,0,0,41688,41580,42012,41850,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_150_90,0,0,0,5940,41580,7128,41850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_112,0,0,0,7128,41850,8316,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_134,0,0,0,8316,41850,9504,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_156,0,0,0,9504,41850,10692,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_178,0,0,0,10692,41850,11880,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_2,0,0,0,1188,41850,2376,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_200,0,0,0,11880,41850,13068,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_222,0,0,0,13068,41850,14256,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_24,0,0,0,2376,41850,3564,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_244,0,0,0,14256,41850,15444,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_276,0,0,0,15984,41850,16092,42120,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_151_283,0,0,0,16362,41850,16416,42120,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_151_309,0,0,0,17766,41850,17874,42120,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_151_352,0,0,0,20088,41850,20196,42120,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_151_354,0,0,0,20196,41850,20250,42120,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_151_46,0,0,0,3564,41850,4752,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_460,0,0,0,25920,41850,26028,42120,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_151_509,0,0,0,28566,41850,29754,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_531,0,0,0,29754,41850,30942,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_553,0,0,0,30942,41850,32130,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_575,0,0,0,32130,41850,33318,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_597,0,0,0,33318,41850,34506,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_619,0,0,0,34506,41850,35694,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_641,0,0,0,35694,41850,36882,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_663,0,0,0,36882,41850,38070,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_68,0,0,0,4752,41850,5940,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_685,0,0,0,38070,41850,39258,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_707,0,0,0,39258,41850,40446,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_729,0,0,0,40446,41850,41634,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_151_751,0,0,0,41634,41850,41958,42120,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_151_757,0,0,0,41958,41850,42012,42120,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_151_90,0,0,0,5940,41850,7128,42120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_112,0,0,0,7128,5130,8316,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_134,0,0,0,8316,5130,9504,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_156,0,0,0,9504,5130,10692,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_178,0,0,0,10692,5130,11880,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_2,0,0,0,1188,5130,2376,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_200,0,0,0,11880,5130,13068,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_222,0,0,0,13068,5130,14256,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_24,0,0,0,2376,5130,3564,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_244,0,0,0,14256,5130,15444,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_266,0,0,0,15444,5130,16632,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_288,0,0,0,16632,5130,16956,5400,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_15_294,0,0,0,16956,5130,17064,5400,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_15_296,0,0,0,17064,5130,17118,5400,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_15_300,0,0,0,17280,5130,18468,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_322,0,0,0,18468,5130,18576,5400,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_15_324,0,0,0,18576,5130,18630,5400,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_15_345,0,0,0,19710,5130,20898,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_367,0,0,0,20898,5130,22086,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_389,0,0,0,22086,5130,23274,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_445,0,0,0,25110,5130,26298,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_46,0,0,0,3564,5130,4752,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_467,0,0,0,26298,5130,27486,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_489,0,0,0,27486,5130,28674,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_511,0,0,0,28674,5130,29862,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_533,0,0,0,29862,5130,31050,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_555,0,0,0,31050,5130,32238,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_577,0,0,0,32238,5130,33426,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_599,0,0,0,33426,5130,34614,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_621,0,0,0,34614,5130,35802,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_643,0,0,0,35802,5130,36990,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_665,0,0,0,36990,5130,38178,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_68,0,0,0,4752,5130,5940,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_687,0,0,0,38178,5130,39366,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_709,0,0,0,39366,5130,40554,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_731,0,0,0,40554,5130,41742,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_15_753,0,0,0,41742,5130,41958,5400,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_15_757,0,0,0,41958,5130,42012,5400,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_15_90,0,0,0,5940,5130,7128,5400,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_112,0,0,0,7128,5400,8316,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_134,0,0,0,8316,5400,9504,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_156,0,0,0,9504,5400,10692,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_178,0,0,0,10692,5400,11880,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_2,0,0,0,1188,5400,2376,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_200,0,0,0,11880,5400,13068,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_222,0,0,0,13068,5400,14256,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_24,0,0,0,2376,5400,3564,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_244,0,0,0,14256,5400,15444,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_266,0,0,0,15444,5400,16632,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_288,0,0,0,16632,5400,17820,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_310,0,0,0,17820,5400,17928,5670,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_16_312,0,0,0,17928,5400,17982,5670,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_16_337,0,0,0,19278,5400,20466,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_359,0,0,0,20466,5400,21654,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_381,0,0,0,21654,5400,22194,5670,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_16_391,0,0,0,22194,5400,22248,5670,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_16_413,0,0,0,23382,5400,23436,5670,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_16_435,0,0,0,24570,5400,25758,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_457,0,0,0,25758,5400,25974,5670,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_16_46,0,0,0,3564,5400,4752,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_461,0,0,0,25974,5400,26028,5670,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_16_464,0,0,0,26136,5400,27324,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_486,0,0,0,27324,5400,28512,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_508,0,0,0,28512,5400,29700,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_530,0,0,0,29700,5400,30888,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_552,0,0,0,30888,5400,32076,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_574,0,0,0,32076,5400,33264,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_596,0,0,0,33264,5400,34452,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_618,0,0,0,34452,5400,35640,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_640,0,0,0,35640,5400,36828,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_662,0,0,0,36828,5400,38016,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_68,0,0,0,4752,5400,5940,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_684,0,0,0,38016,5400,39204,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_706,0,0,0,39204,5400,40392,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_728,0,0,0,40392,5400,41580,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_16_750,0,0,0,41580,5400,41904,5670,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_16_756,0,0,0,41904,5400,42012,5670,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_16_90,0,0,0,5940,5400,7128,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_112,0,0,0,7128,5670,8316,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_134,0,0,0,8316,5670,9504,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_156,0,0,0,9504,5670,10692,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_178,0,0,0,10692,5670,11880,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_2,0,0,0,1188,5670,2376,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_200,0,0,0,11880,5670,13068,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_222,0,0,0,13068,5670,14256,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_24,0,0,0,2376,5670,3564,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_244,0,0,0,14256,5670,15444,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_266,0,0,0,15444,5670,16632,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_288,0,0,0,16632,5670,17388,5940,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_17_302,0,0,0,17388,5670,17604,5940,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_17_327,0,0,0,18738,5670,19926,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_349,0,0,0,19926,5670,21114,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_371,0,0,0,21114,5670,22302,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_393,0,0,0,22302,5670,22410,5940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_17_416,0,0,0,23544,5670,23868,5940,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_17_434,0,0,0,24516,5670,25704,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_456,0,0,0,25704,5670,26892,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_46,0,0,0,3564,5670,4752,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_478,0,0,0,26892,5670,28080,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_500,0,0,0,28080,5670,29268,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_522,0,0,0,29268,5670,30456,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_544,0,0,0,30456,5670,31644,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_566,0,0,0,31644,5670,32832,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_588,0,0,0,32832,5670,34020,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_610,0,0,0,34020,5670,35208,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_632,0,0,0,35208,5670,36396,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_654,0,0,0,36396,5670,37584,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_676,0,0,0,37584,5670,38772,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_68,0,0,0,4752,5670,5940,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_698,0,0,0,38772,5670,39960,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_720,0,0,0,39960,5670,41148,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_17_742,0,0,0,41148,5670,41904,5940,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_17_756,0,0,0,41904,5670,42012,5940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_17_90,0,0,0,5940,5670,7128,5940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_112,0,0,0,7128,5940,8316,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_134,0,0,0,8316,5940,9504,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_156,0,0,0,9504,5940,10692,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_178,0,0,0,10692,5940,11880,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_2,0,0,0,1188,5940,2376,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_200,0,0,0,11880,5940,13068,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_222,0,0,0,13068,5940,14256,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_24,0,0,0,2376,5940,3564,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_244,0,0,0,14256,5940,15444,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_266,0,0,0,15444,5940,16632,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_288,0,0,0,16632,5940,17820,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_310,0,0,0,17820,5940,19008,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_332,0,0,0,19008,5940,20196,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_354,0,0,0,20196,5940,21384,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_376,0,0,0,21384,5940,22140,6210,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_18_390,0,0,0,22140,5940,22464,6210,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_18_429,0,0,0,24246,5940,25434,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_451,0,0,0,25434,5940,25974,6210,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_18_46,0,0,0,3564,5940,4752,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_461,0,0,0,25974,5940,26028,6210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_18_464,0,0,0,26136,5940,27324,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_486,0,0,0,27324,5940,28512,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_508,0,0,0,28512,5940,29700,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_530,0,0,0,29700,5940,30888,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_552,0,0,0,30888,5940,32076,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_574,0,0,0,32076,5940,33264,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_596,0,0,0,33264,5940,34452,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_618,0,0,0,34452,5940,35640,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_640,0,0,0,35640,5940,36828,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_662,0,0,0,36828,5940,38016,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_18_68,0,0,0,4752,5940,5940,6210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
