net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_10030_,49040,-1,3,8.315607893298691e-15,1.5341869425028563,1.905021450278582,107.76143169403076
_10031_,40440,-1,3,7.260519090243264e-15,1.284183919429779,1.0138025660771746,126.21431350708008
_10032_,6620,-1,1,2.150554819673519e-15,0.24534837901592255,0.23975887038977817,39.01143264770508
_10033_,9400,-1,1,2.1665861887497275e-15,0.29280075430870056,0.20958765759132802,38.03572082519531
_10034_,3020,-1,1,1.8123864446028962e-15,0.09236562252044678,0.049304739804938436,25.892860412597656
_10035_,2440,-1,1,1.7919661743104895e-15,0.09171737730503082,0.04890359565615654,15.107145309448242
_10036_,15500,-1,2,3.271976043377851e-15,0.5163227766752243,0.2678327304456616,53.9285831451416
_10037_,5840,-1,3,5.150864950493814e-15,0.18167967349290848,0.1641950681078015,46.67857599258423
_10038_,4520,-1,1,1.892960030193988e-15,0.146142840385437,0.07610103068873286,28.57143211364746
_10039_,2620,-1,1,1.7825622027718355e-15,0.08661235868930817,0.03389966604299843,15.428573608398438
_10040_,3940,-1,1,1.836955058754481e-15,0.13164442777633667,0.04326057463185862,18.035717010498047
_10041_,45760,-1,1,3.04524226405682e-15,1.304500162601471,0.7959664876543684,93.21431732177734
_10042_,93300,-1,10,2.450202211533737e-14,2.4723333790898323,2.8302608865196817,318.3572111129761
_10043_,1600,-1,1,1.7455121346259851e-15,0.05204291641712189,0.022753112949430943,13.607144355773926
_10044_,3100,-1,1,1.898096226227901e-15,0.11123983561992645,0.051773295272141695,16.285717010498047
_10045_,110580,-1,4,1.2187448858273775e-14,3.7699709683656693,1.8701795716769993,198.14431953430176
_10046_,4420,-1,1,1.945786934015397e-15,0.13707241415977478,0.15833736024796963,28.642860412597656
_10047_,3280,-1,1,1.7734899505111499e-15,0.1009112223982811,0.10068576688991016,26.357145309448242
_10048_,10500,-1,2,4.055202845748432e-15,0.2704800395295024,0.4670040235941997,54.75000810623169
_10049_,2820,-1,2,2.8006898761408737e-15,0.08753718435764313,0.061669877264648676,30.53571605682373
