src,tar,src_type,tar_type
if_stage_i.pc_id_o\[3\]$_DFFE_PN_/QN,_00021_,pin,net
_00021_,_27032_/A,net,pin
if_stage_i.instr_rdata_alu_id_o\[4\]$_DFFE_PN_/QN,_00022_,pin,net
_00022_,_27040_/A,net,pin
if_stage_i.instr_rdata_c_id_o\[4\]$_DFFE_PN_/QN,_00023_,pin,net
_00023_,_27040_/B,net,pin
if_stage_i.pc_id_o\[4\]$_DFFE_PN_/QN,_00024_,pin,net
_00024_,_27038_/A,net,pin
if_stage_i.instr_rdata_alu_id_o\[5\]$_DFFE_PN_/QN,_00025_,pin,net
_00025_,_27048_/A,net,pin
if_stage_i.instr_rdata_c_id_o\[5\]$_DFFE_PN_/QN,_00026_,pin,net
_00026_,_27048_/B,net,pin
if_stage_i.pc_id_o\[5\]$_DFFE_PN_/QN,_00027_,pin,net
_00027_,_27046_/A,net,pin
if_stage_i.instr_rdata_c_id_o\[6\]$_DFFE_PN_/QN,_00028_,pin,net
_00028_,_27055_/B,net,pin
if_stage_i.pc_id_o\[6\]$_DFFE_PN_/QN,_00029_,pin,net
_00029_,_27053_/A,net,pin
if_stage_i.instr_rdata_alu_id_o\[7\]$_DFFE_PN_/QN,_00030_,pin,net
_00030_,_27061_/A,net,pin
if_stage_i.instr_rdata_c_id_o\[7\]$_DFFE_PN_/QN,_00031_,pin,net
_00031_,_27061_/B,net,pin
if_stage_i.pc_id_o\[7\]$_DFFE_PN_/QN,_00032_,pin,net
_00032_,_27063_/A,net,pin
if_stage_i.instr_rdata_alu_id_o\[8\]$_DFFE_PN_/QN,_00033_,pin,net
_00033_,_27069_/A,net,pin
if_stage_i.instr_rdata_c_id_o\[8\]$_DFFE_PN_/QN,_00034_,pin,net
_00034_,_27069_/B,net,pin
if_stage_i.pc_id_o\[8\]$_DFFE_PN_/QN,_00035_,pin,net
_00035_,_27071_/A,net,pin
