src,tar,src_type,tar_type
clknet_level_2_1_29114_clk_i,clkbuf_level_3_1_29115_clk_i,net,cell
clkbuf_level_3_1_29115_clk_i,clknet_level_3_1_29115_clk_i,cell,net
clknet_level_2_1_30118_clk_i,clkbuf_level_3_1_30119_clk_i,net,cell
clkbuf_level_3_1_30119_clk_i,clknet_level_3_1_30119_clk_i,cell,net
clknet_level_2_1_31122_clk_i,clkbuf_level_3_1_31123_clk_i,net,cell
clkbuf_level_3_1_31123_clk_i,clknet_level_3_1_31123_clk_i,cell,net
clknet_level_2_1_310_clk_i,clkbuf_level_3_1_311_clk_i,net,cell
clkbuf_level_3_1_311_clk_i,clknet_level_3_1_311_clk_i,cell,net
clknet_level_2_1_32126_clk_i,clkbuf_level_3_1_32127_clk_i,net,cell
clkbuf_level_3_1_32127_clk_i,clknet_level_3_1_32127_clk_i,cell,net
clknet_level_2_1_33130_clk_i,clkbuf_level_3_1_33131_clk_i,net,cell
clkbuf_level_3_1_33131_clk_i,clknet_level_3_1_33131_clk_i,cell,net
clknet_level_2_1_34134_clk_i,clkbuf_level_3_1_34135_clk_i,net,cell
clkbuf_level_3_1_34135_clk_i,clknet_level_3_1_34135_clk_i,cell,net
clknet_level_2_1_35138_clk_i,clkbuf_level_3_1_35139_clk_i,net,cell
clkbuf_level_3_1_35139_clk_i,clknet_level_3_1_35139_clk_i,cell,net
clknet_level_2_1_36142_clk_i,clkbuf_level_3_1_36143_clk_i,net,cell
clkbuf_level_3_1_36143_clk_i,clknet_level_3_1_36143_clk_i,cell,net
clknet_level_2_1_37146_clk_i,clkbuf_level_3_1_37147_clk_i,net,cell
clkbuf_level_3_1_37147_clk_i,clknet_level_3_1_37147_clk_i,cell,net
clknet_level_2_1_38150_clk_i,clkbuf_level_3_1_38151_clk_i,net,cell
clkbuf_level_3_1_38151_clk_i,clknet_level_3_1_38151_clk_i,cell,net
clknet_level_2_1_39154_clk_i,clkbuf_level_3_1_39155_clk_i,net,cell
clkbuf_level_3_1_39155_clk_i,clknet_level_3_1_39155_clk_i,cell,net
clknet_level_2_1_40158_clk_i,clkbuf_level_3_1_40159_clk_i,net,cell
clkbuf_level_3_1_40159_clk_i,clknet_level_3_1_40159_clk_i,cell,net
clknet_level_2_1_41162_clk_i,clkbuf_level_3_1_41163_clk_i,net,cell
clkbuf_level_3_1_41163_clk_i,clknet_level_3_1_41163_clk_i,cell,net
clknet_level_2_1_414_clk_i,clkbuf_level_3_1_415_clk_i,net,cell
clkbuf_level_3_1_415_clk_i,clknet_level_3_1_415_clk_i,cell,net
clknet_level_2_1_42166_clk_i,clkbuf_level_3_1_42167_clk_i,net,cell
clkbuf_level_3_1_42167_clk_i,clknet_level_3_1_42167_clk_i,cell,net
clknet_level_2_1_43170_clk_i,clkbuf_level_3_1_43171_clk_i,net,cell
clkbuf_level_3_1_43171_clk_i,clknet_level_3_1_43171_clk_i,cell,net
clknet_level_2_1_44174_clk_i,clkbuf_level_3_1_44175_clk_i,net,cell
clkbuf_level_3_1_44175_clk_i,clknet_level_3_1_44175_clk_i,cell,net
clknet_level_2_1_45178_clk_i,clkbuf_level_3_1_45179_clk_i,net,cell
clkbuf_level_3_1_45179_clk_i,clknet_level_3_1_45179_clk_i,cell,net
clknet_level_2_1_46182_clk_i,clkbuf_level_3_1_46183_clk_i,net,cell
clkbuf_level_3_1_46183_clk_i,clknet_level_3_1_46183_clk_i,cell,net
clknet_level_2_1_47186_clk_i,clkbuf_level_3_1_47187_clk_i,net,cell
clkbuf_level_3_1_47187_clk_i,clknet_level_3_1_47187_clk_i,cell,net
clknet_level_2_1_48190_clk_i,clkbuf_level_3_1_48191_clk_i,net,cell
clkbuf_level_3_1_48191_clk_i,clknet_level_3_1_48191_clk_i,cell,net
clknet_level_2_1_49194_clk_i,clkbuf_level_3_1_49195_clk_i,net,cell
clkbuf_level_3_1_49195_clk_i,clknet_level_3_1_49195_clk_i,cell,net
clknet_level_2_1_50198_clk_i,clkbuf_level_3_1_50199_clk_i,net,cell
clkbuf_level_3_1_50199_clk_i,clknet_level_3_1_50199_clk_i,cell,net
clknet_level_2_1_51202_clk_i,clkbuf_level_3_1_51203_clk_i,net,cell
clkbuf_level_3_1_51203_clk_i,clknet_level_3_1_51203_clk_i,cell,net
clknet_level_2_1_518_clk_i,clkbuf_level_3_1_519_clk_i,net,cell
clkbuf_level_3_1_519_clk_i,clknet_level_3_1_519_clk_i,cell,net
clknet_level_2_1_52206_clk_i,clkbuf_level_3_1_52207_clk_i,net,cell
clkbuf_level_3_1_52207_clk_i,clknet_level_3_1_52207_clk_i,cell,net
clknet_level_2_1_53210_clk_i,clkbuf_level_3_1_53211_clk_i,net,cell
clkbuf_level_3_1_53211_clk_i,clknet_level_3_1_53211_clk_i,cell,net
clknet_level_2_1_54214_clk_i,clkbuf_level_3_1_54215_clk_i,net,cell
clkbuf_level_3_1_54215_clk_i,clknet_level_3_1_54215_clk_i,cell,net
clknet_level_2_1_55218_clk_i,clkbuf_level_3_1_55219_clk_i,net,cell
clkbuf_level_3_1_55219_clk_i,clknet_level_3_1_55219_clk_i,cell,net
clknet_level_2_1_56222_clk_i,clkbuf_level_3_1_56223_clk_i,net,cell
clkbuf_level_3_1_56223_clk_i,clknet_level_3_1_56223_clk_i,cell,net
clknet_level_2_1_57226_clk_i,clkbuf_level_3_1_57227_clk_i,net,cell
clkbuf_level_3_1_57227_clk_i,clknet_level_3_1_57227_clk_i,cell,net
clknet_level_2_1_58230_clk_i,clkbuf_level_3_1_58231_clk_i,net,cell
clkbuf_level_3_1_58231_clk_i,clknet_level_3_1_58231_clk_i,cell,net
clknet_level_2_1_59234_clk_i,clkbuf_level_3_1_59235_clk_i,net,cell
clkbuf_level_3_1_59235_clk_i,clknet_level_3_1_59235_clk_i,cell,net
clknet_level_2_1_60238_clk_i,clkbuf_level_3_1_60239_clk_i,net,cell
clkbuf_level_3_1_60239_clk_i,clknet_level_3_1_60239_clk_i,cell,net
clknet_level_2_1_61242_clk_i,clkbuf_level_3_1_61243_clk_i,net,cell
clkbuf_level_3_1_61243_clk_i,clknet_level_3_1_61243_clk_i,cell,net
clknet_level_2_1_62246_clk_i,clkbuf_level_3_1_62247_clk_i,net,cell
clkbuf_level_3_1_62247_clk_i,clknet_level_3_1_62247_clk_i,cell,net
clknet_level_2_1_622_clk_i,clkbuf_level_3_1_623_clk_i,net,cell
clkbuf_level_3_1_623_clk_i,clknet_level_3_1_623_clk_i,cell,net
clknet_level_2_1_63250_clk_i,clkbuf_level_3_1_63251_clk_i,net,cell
clkbuf_level_3_1_63251_clk_i,clknet_level_3_1_63251_clk_i,cell,net
clknet_level_2_1_64254_clk_i,clkbuf_level_3_1_64255_clk_i,net,cell
clkbuf_level_3_1_64255_clk_i,clknet_level_3_1_64255_clk_i,cell,net
clknet_level_2_1_65258_clk_i,clkbuf_level_3_1_65259_clk_i,net,cell
clkbuf_level_3_1_65259_clk_i,clknet_level_3_1_65259_clk_i,cell,net
clknet_level_2_1_66262_clk_i,clkbuf_level_3_1_66263_clk_i,net,cell
clkbuf_level_3_1_66263_clk_i,clknet_level_3_1_66263_clk_i,cell,net
clknet_level_2_1_67266_clk_i,clkbuf_level_3_1_67267_clk_i,net,cell
clkbuf_level_3_1_67267_clk_i,clknet_level_3_1_67267_clk_i,cell,net
clknet_level_2_1_68270_clk_i,clkbuf_level_3_1_68271_clk_i,net,cell
clkbuf_level_3_1_68271_clk_i,clknet_level_3_1_68271_clk_i,cell,net
clknet_level_2_1_69274_clk_i,clkbuf_level_3_1_69275_clk_i,net,cell
clkbuf_level_3_1_69275_clk_i,clknet_level_3_1_69275_clk_i,cell,net
clknet_level_2_1_70278_clk_i,clkbuf_level_3_1_70279_clk_i,net,cell
clkbuf_level_3_1_70279_clk_i,clknet_level_3_1_70279_clk_i,cell,net
clknet_level_2_1_71282_clk_i,clkbuf_level_3_1_71283_clk_i,net,cell
clkbuf_level_3_1_71283_clk_i,clknet_level_3_1_71283_clk_i,cell,net
clknet_level_2_1_72286_clk_i,clkbuf_level_3_1_72287_clk_i,net,cell
clkbuf_level_3_1_72287_clk_i,clknet_level_3_1_72287_clk_i,cell,net
clknet_level_2_1_726_clk_i,clkbuf_level_3_1_727_clk_i,net,cell
clkbuf_level_3_1_727_clk_i,clknet_level_3_1_727_clk_i,cell,net
clknet_level_2_1_73290_clk_i,clkbuf_level_3_1_73291_clk_i,net,cell
clkbuf_level_3_1_73291_clk_i,clknet_level_3_1_73291_clk_i,cell,net
clknet_level_2_1_74294_clk_i,clkbuf_level_3_1_74295_clk_i,net,cell
clkbuf_level_3_1_74295_clk_i,clknet_level_3_1_74295_clk_i,cell,net
clknet_level_2_1_75298_clk_i,clkbuf_level_3_1_75299_clk_i,net,cell
clkbuf_level_3_1_75299_clk_i,clknet_level_3_1_75299_clk_i,cell,net
clknet_level_2_1_76302_clk_i,clkbuf_level_3_1_76303_clk_i,net,cell
clkbuf_level_3_1_76303_clk_i,clknet_level_3_1_76303_clk_i,cell,net
clknet_level_2_1_77306_clk_i,clkbuf_level_3_1_77307_clk_i,net,cell
clkbuf_level_3_1_77307_clk_i,clknet_level_3_1_77307_clk_i,cell,net
clknet_level_2_1_78310_clk_i,clkbuf_level_3_1_78311_clk_i,net,cell
clkbuf_level_3_1_78311_clk_i,clknet_level_3_1_78311_clk_i,cell,net
clknet_level_2_1_79314_clk_i,clkbuf_level_3_1_79315_clk_i,net,cell
clkbuf_level_3_1_79315_clk_i,clknet_level_3_1_79315_clk_i,cell,net
clknet_level_2_1_80318_clk_i,clkbuf_level_3_1_80319_clk_i,net,cell
clkbuf_level_3_1_80319_clk_i,clknet_level_3_1_80319_clk_i,cell,net
clknet_level_2_1_81322_clk_i,clkbuf_level_3_1_81323_clk_i,net,cell
clkbuf_level_3_1_81323_clk_i,clknet_level_3_1_81323_clk_i,cell,net
clknet_level_2_1_82326_clk_i,clkbuf_level_3_1_82327_clk_i,net,cell
clkbuf_level_3_1_82327_clk_i,clknet_level_3_1_82327_clk_i,cell,net
clknet_level_2_1_830_clk_i,clkbuf_level_3_1_831_clk_i,net,cell
clkbuf_level_3_1_831_clk_i,clknet_level_3_1_831_clk_i,cell,net
clknet_level_2_1_83330_clk_i,clkbuf_level_3_1_83331_clk_i,net,cell
clkbuf_level_3_1_83331_clk_i,clknet_level_3_1_83331_clk_i,cell,net
clknet_level_2_1_84334_clk_i,clkbuf_level_3_1_84335_clk_i,net,cell
clkbuf_level_3_1_84335_clk_i,clknet_level_3_1_84335_clk_i,cell,net
clknet_level_2_1_85338_clk_i,clkbuf_level_3_1_85339_clk_i,net,cell
clkbuf_level_3_1_85339_clk_i,clknet_level_3_1_85339_clk_i,cell,net
clknet_level_2_1_86342_clk_i,clkbuf_level_3_1_86343_clk_i,net,cell
clkbuf_level_3_1_86343_clk_i,clknet_level_3_1_86343_clk_i,cell,net
clknet_level_2_1_87346_clk_i,clkbuf_level_3_1_87347_clk_i,net,cell
clkbuf_level_3_1_87347_clk_i,clknet_level_3_1_87347_clk_i,cell,net
clknet_level_2_1_88350_clk_i,clkbuf_level_3_1_88351_clk_i,net,cell
clkbuf_level_3_1_88351_clk_i,clknet_level_3_1_88351_clk_i,cell,net
clknet_level_2_1_89354_clk_i,clkbuf_level_3_1_89355_clk_i,net,cell
clkbuf_level_3_1_89355_clk_i,clknet_level_3_1_89355_clk_i,cell,net
clknet_level_2_1_90358_clk_i,clkbuf_level_3_1_90359_clk_i,net,cell
clkbuf_level_3_1_90359_clk_i,clknet_level_3_1_90359_clk_i,cell,net
clknet_level_2_1_91362_clk_i,clkbuf_level_3_1_91363_clk_i,net,cell
clkbuf_level_3_1_91363_clk_i,clknet_level_3_1_91363_clk_i,cell,net
clknet_level_2_1_92366_clk_i,clkbuf_level_3_1_92367_clk_i,net,cell
clkbuf_level_3_1_92367_clk_i,clknet_level_3_1_92367_clk_i,cell,net
clknet_level_2_1_93370_clk_i,clkbuf_level_3_1_93371_clk_i,net,cell
clkbuf_level_3_1_93371_clk_i,clknet_level_3_1_93371_clk_i,cell,net
clknet_level_2_1_934_clk_i,clkbuf_level_3_1_935_clk_i,net,cell
clkbuf_level_3_1_935_clk_i,clknet_level_3_1_935_clk_i,cell,net
clknet_level_2_1_94374_clk_i,clkbuf_level_3_1_94375_clk_i,net,cell
clkbuf_level_3_1_94375_clk_i,clknet_level_3_1_94375_clk_i,cell,net
clknet_level_2_1_95378_clk_i,clkbuf_level_3_1_95379_clk_i,net,cell
clkbuf_level_3_1_95379_clk_i,clknet_level_3_1_95379_clk_i,cell,net
clknet_level_2_1_96382_clk_i,clkbuf_level_3_1_96383_clk_i,net,cell
clkbuf_level_3_1_96383_clk_i,clknet_level_3_1_96383_clk_i,cell,net
clknet_level_2_1_97386_clk_i,clkbuf_level_3_1_97387_clk_i,net,cell
clkbuf_level_3_1_97387_clk_i,clknet_level_3_1_97387_clk_i,cell,net
clknet_level_2_1_98390_clk_i,clkbuf_level_3_1_98391_clk_i,net,cell
clkbuf_level_3_1_98391_clk_i,clknet_level_3_1_98391_clk_i,cell,net
clknet_level_2_1_99394_clk_i,clkbuf_level_3_1_99395_clk_i,net,cell
clkbuf_level_3_1_99395_clk_i,clknet_level_3_1_99395_clk_i,cell,net
_05057_,clone112,net,cell
clone112,net422,cell,net
net381,clone119,net,cell
clone119,net380,cell,net
_03831_,clone120,net,cell
_13061_,clone120,net,cell
_03701_,clone120,net,cell
clone120,net381,cell,net
_03788_,clone121,net,cell
clone121,net382,cell,net
_11258_,clone122,net,cell
_13410_,clone122,net,cell
_03701_,clone122,net,cell
clone122,net383,cell,net
_12378_,clone123,net,cell
_12370_,clone123,net,cell
clone123,net384,cell,net
_05202_,clone124,net,cell
clone124,net385,cell,net
_05202_,clone125,net,cell
clone125,net386,cell,net
_05202_,clone126,net,cell
clone126,net387,cell,net
_05366_,clone127,net,cell
clone127,net388,cell,net
_05366_,clone128,net,cell
clone128,net389,cell,net
_05366_,clone129,net,cell
clone129,net390,cell,net
net275,clone13,net,cell
clone13,net274,cell,net
_03398_,clone130,net,cell
clone130,net391,cell,net
net394,clone131,net,cell
_03392_,clone131,net,cell
_03375_,clone131,net,cell
clone131,net392,cell,net
_05111_,clone136,net,cell
clone136,net397,cell,net
_05111_,clone140,net,cell
clone140,net401,cell,net
_05111_,clone141,net,cell
clone141,net402,cell,net
_12707_,clone142,net,cell
_12723_,clone142,net,cell
clone142,net403,cell,net
_12202_,clone143,net,cell
_12205_,clone143,net,cell
_12203_,clone143,net,cell
clone143,net404,cell,net
_10442_,clone15,net,cell
clone15,net276,cell,net
_05420_,clone158,net,cell
clone158,net419,cell,net
_15645_,clone16,net,cell
clone16,net277,cell,net
_05616_,clone165,net,cell
clone165,net426,cell,net
net512,clone167,net,cell
clone167,net467,cell,net
_05420_,clone169,net,cell
clone169,net430,cell,net
_12036_,clone17,net,cell
clone17,net278,cell,net
_05468_,clone182,net,cell
clone182,net443,cell,net
_05468_,clone183,net,cell
clone183,net444,cell,net
_05468_,clone185,net,cell
clone185,net446,cell,net
_05616_,clone186,net,cell
clone186,net447,cell,net
_05002_,clone188,net,cell
clone188,net449,cell,net
_05002_,clone195,net,cell
clone195,net456,cell,net
net297,clone21,net,cell
clone21,net282,cell,net
_05250_,clone215,net,cell
clone215,net476,cell,net
_10570_,clone22,net,cell
clone22,net283,cell,net
_05002_,clone223,net,cell
clone223,net484,cell,net
_05525_,clone226,net,cell
clone226,net487,cell,net
_05616_,clone229,net,cell
clone229,net490,cell,net
_05420_,clone230,net,cell
clone230,net491,cell,net
_05525_,clone231,net,cell
clone231,net492,cell,net
_05525_,clone232,net,cell
clone232,net493,cell,net
_12546_,clone233,net,cell
clone233,net494,cell,net
_03209_,clone236,net,cell
clone236,net497,cell,net
_13261_,clone239,net,cell
clone239,net500,cell,net
_04685_,clone245,net,cell
clone245,net506,cell,net
_04891_,clone246,net,cell
clone246,net507,cell,net
_04891_,clone247,net,cell
clone247,net508,cell,net
_04891_,clone248,net,cell
clone248,net509,cell,net
_04685_,clone249,net,cell
clone249,net510,cell,net
_05567_,clone25,net,cell
clone25,net286,cell,net
_04685_,clone250,net,cell
clone250,net511,cell,net
net512,clone252,net,cell
clone252,net513,cell,net
_12004_,clone253,net,cell
_12014_,clone253,net,cell
clone253,net514,cell,net
_05567_,clone26,net,cell
clone26,net287,cell,net
_05057_,clone265,net,cell
clone265,net526,cell,net
_05057_,clone266,net,cell
clone266,net527,cell,net
net512,clone267,net,cell
clone267,net528,cell,net
_05567_,clone27,net,cell
clone27,net288,cell,net
net297,clone28,net,cell
clone28,net289,cell,net
_12156_,clone29,net,cell
clone29,net290,cell,net
net594,clone293,net,cell
clone293,net554,cell,net
_04584_,clone297,net,cell
clone297,net558,cell,net
net302,clone30,net,cell
clone30,net291,cell,net
_05319_,clone305,net,cell
clone305,net566,cell,net
_10614_,clone31,net,cell
clone31,net292,cell,net
_04584_,clone316,net,cell
clone316,net577,cell,net
_06223_,clone317,net,cell
clone317,net578,cell,net
_04584_,clone318,net,cell
clone318,net579,cell,net
net297,clone32,net,cell
clone32,net293,cell,net
_06223_,clone323,net,cell
clone323,net584,cell,net
id_stage_i.controller_i.instr_i\[3\],clone33,net,cell
clone33,net294,cell,net
_06223_,clone332,net,cell
clone332,net593,cell,net
_05319_,clone334,net,cell
clone334,net595,cell,net
_03660_,clone335,net,cell
_11812_,clone335,net,cell
clone335,net596,cell,net
_06040_,clone337,net,cell
clone337,net598,cell,net
_10446_,clone34,net,cell
clone34,net335,cell,net
net603,clone340,net,cell
clone340,net601,cell,net
net340,clone341,net,cell
_13060_,clone341,net,cell
_12151_,clone341,net,cell
clone341,net602,cell,net
_10614_,clone342,net,cell
clone342,net603,cell,net
_06040_,clone343,net,cell
clone343,net604,cell,net
_06040_,clone344,net,cell
clone344,net605,cell,net
net337,clone35,net,cell
clone35,net336,cell,net
_12036_,clone36,net,cell
clone36,net297,cell,net
_10447_,clone37,net,cell
clone37,net337,cell,net
net339,clone38,net,cell
clone38,net338,cell,net
_11439_,clone39,net,cell
clone39,net339,cell,net
_10611_,clone41,net,cell
clone41,net302,cell,net
_03748_,clone42,net,cell
clone42,net303,cell,net
net342,clone43,net,cell
clone43,net304,cell,net
net603,clone44,net,cell
clone44,net305,cell,net
_10613_,clone45,net,cell
clone45,net306,cell,net
net333,clone49,net,cell
clone49,net310,cell,net
_05679_,clone5,net,cell
clone5,net266,cell,net
_11522_,clone50,net,cell
_11508_,clone50,net,cell
_11499_,clone50,net,cell
clone50,net311,cell,net
_12066_,clone53,net,cell
clone53,net314,cell,net
_03195_,clone54,net,cell
clone54,net315,cell,net
_13249_,clone55,net,cell
_13239_,clone55,net,cell
clone55,net316,cell,net
_13432_,clone57,net,cell
clone57,net348,cell,net
_03407_,clone58,net,cell
_03404_,clone58,net,cell
_03408_,clone58,net,cell
_13431_,clone58,net,cell
clone58,net319,cell,net
net350,clone59,net,cell
clone59,net349,cell,net
_05679_,clone6,net,cell
clone6,net267,cell,net
_06189_,clone62,net,cell
clone62,net323,cell,net
_03725_,clone63,net,cell
clone63,net324,cell,net
_03724_,clone64,net,cell
_12703_,clone64,net,cell
_03701_,clone64,net,cell
clone64,net325,cell,net
_05250_,clone66,net,cell
clone66,net352,cell,net
_05679_,clone7,net,cell
clone7,net268,cell,net
_11523_,clone9,net,cell
clone9,net270,cell,net
core_busy_d,core_busy_q$_DFF_PN0_,net,cell
net137,core_busy_q$_DFF_PN0_,net,cell
clknet_level_3_1_115459_clk_i,core_busy_q$_DFF_PN0_,net,cell
core_busy_q$_DFF_PN0_,core_busy_q,cell,net
core_busy_q$_DFF_PN0_,_14219_,cell,net
_00008_,core_clock_gate_i.en_latch$_DLATCH_N_,net,cell
clknet_level_3_1_115459_clk_i,core_clock_gate_i.en_latch$_DLATCH_N_,net,cell
core_clock_gate_i.en_latch$_DLATCH_N_,core_clock_gate_i.en_latch,cell,net
_01660_,cs_registers_i.mcountinhibit_q\[0\]$_DFFE_PN0P_,net,cell
net250,cs_registers_i.mcountinhibit_q\[0\]$_DFFE_PN0P_,net,cell
clknet_leaf_114_clk,cs_registers_i.mcountinhibit_q\[0\]$_DFFE_PN0P_,net,cell
cs_registers_i.mcountinhibit_q\[0\]$_DFFE_PN0P_,cs_registers_i.mcountinhibit\[0\],cell,net
cs_registers_i.mcountinhibit_q\[0\]$_DFFE_PN0P_,_00582_,cell,net
_01661_,cs_registers_i.mcountinhibit_q\[2\]$_DFFE_PN0P_,net,cell
net250,cs_registers_i.mcountinhibit_q\[2\]$_DFFE_PN0P_,net,cell
clknet_leaf_113_clk,cs_registers_i.mcountinhibit_q\[2\]$_DFFE_PN0P_,net,cell
cs_registers_i.mcountinhibit_q\[2\]$_DFFE_PN0P_,cs_registers_i.mcountinhibit\[2\],cell,net
cs_registers_i.mcountinhibit_q\[2\]$_DFFE_PN0P_,_01163_,cell,net
_01662_,cs_registers_i.mcycle_counter_i.counter_q\[0\]$_DFFE_PN0P_,net,cell
net607,cs_registers_i.mcycle_counter_i.counter_q\[0\]$_DFFE_PN0P_,net,cell
clknet_leaf_124_clk,cs_registers_i.mcycle_counter_i.counter_q\[0\]$_DFFE_PN0P_,net,cell
cs_registers_i.mcycle_counter_i.counter_q\[0\]$_DFFE_PN0P_,cs_registers_i.mcycle_counter_i.counter\[0\],cell,net
cs_registers_i.mcycle_counter_i.counter_q\[0\]$_DFFE_PN0P_,_00580_,cell,net
_01663_,cs_registers_i.mcycle_counter_i.counter_q\[10\]$_DFFE_PN0P_,net,cell
net607,cs_registers_i.mcycle_counter_i.counter_q\[10\]$_DFFE_PN0P_,net,cell
clknet_leaf_114_clk,cs_registers_i.mcycle_counter_i.counter_q\[10\]$_DFFE_PN0P_,net,cell
cs_registers_i.mcycle_counter_i.counter_q\[10\]$_DFFE_PN0P_,cs_registers_i.mcycle_counter_i.counter\[10\],cell,net
cs_registers_i.mcycle_counter_i.counter_q\[10\]$_DFFE_PN0P_,_14218_,cell,net
_01664_,cs_registers_i.mcycle_counter_i.counter_q\[11\]$_DFFE_PN0P_,net,cell
net607,cs_registers_i.mcycle_counter_i.counter_q\[11\]$_DFFE_PN0P_,net,cell
clknet_leaf_121_clk,cs_registers_i.mcycle_counter_i.counter_q\[11\]$_DFFE_PN0P_,net,cell
cs_registers_i.mcycle_counter_i.counter_q\[11\]$_DFFE_PN0P_,cs_registers_i.mcycle_counter_i.counter\[11\],cell,net
cs_registers_i.mcycle_counter_i.counter_q\[11\]$_DFFE_PN0P_,_14217_,cell,net
_01665_,cs_registers_i.mcycle_counter_i.counter_q\[12\]$_DFFE_PN0P_,net,cell
net607,cs_registers_i.mcycle_counter_i.counter_q\[12\]$_DFFE_PN0P_,net,cell
clknet_leaf_120_clk,cs_registers_i.mcycle_counter_i.counter_q\[12\]$_DFFE_PN0P_,net,cell
cs_registers_i.mcycle_counter_i.counter_q\[12\]$_DFFE_PN0P_,cs_registers_i.mcycle_counter_i.counter\[12\],cell,net
cs_registers_i.mcycle_counter_i.counter_q\[12\]$_DFFE_PN0P_,_14216_,cell,net
_01666_,cs_registers_i.mcycle_counter_i.counter_q\[13\]$_DFFE_PN0P_,net,cell
net607,cs_registers_i.mcycle_counter_i.counter_q\[13\]$_DFFE_PN0P_,net,cell
clknet_leaf_121_clk,cs_registers_i.mcycle_counter_i.counter_q\[13\]$_DFFE_PN0P_,net,cell
cs_registers_i.mcycle_counter_i.counter_q\[13\]$_DFFE_PN0P_,cs_registers_i.mcycle_counter_i.counter\[13\],cell,net
cs_registers_i.mcycle_counter_i.counter_q\[13\]$_DFFE_PN0P_,_14215_,cell,net
_01667_,cs_registers_i.mcycle_counter_i.counter_q\[14\]$_DFFE_PN0P_,net,cell
net607,cs_registers_i.mcycle_counter_i.counter_q\[14\]$_DFFE_PN0P_,net,cell
clknet_leaf_123_clk,cs_registers_i.mcycle_counter_i.counter_q\[14\]$_DFFE_PN0P_,net,cell
cs_registers_i.mcycle_counter_i.counter_q\[14\]$_DFFE_PN0P_,cs_registers_i.mcycle_counter_i.counter\[14\],cell,net
cs_registers_i.mcycle_counter_i.counter_q\[14\]$_DFFE_PN0P_,_14214_,cell,net
_01668_,cs_registers_i.mcycle_counter_i.counter_q\[15\]$_DFFE_PN0P_,net,cell
net607,cs_registers_i.mcycle_counter_i.counter_q\[15\]$_DFFE_PN0P_,net,cell
clknet_leaf_120_clk,cs_registers_i.mcycle_counter_i.counter_q\[15\]$_DFFE_PN0P_,net,cell
cs_registers_i.mcycle_counter_i.counter_q\[15\]$_DFFE_PN0P_,cs_registers_i.mcycle_counter_i.counter\[15\],cell,net
cs_registers_i.mcycle_counter_i.counter_q\[15\]$_DFFE_PN0P_,_14213_,cell,net
_01669_,cs_registers_i.mcycle_counter_i.counter_q\[16\]$_DFFE_PN0P_,net,cell
net607,cs_registers_i.mcycle_counter_i.counter_q\[16\]$_DFFE_PN0P_,net,cell
clknet_leaf_123_clk,cs_registers_i.mcycle_counter_i.counter_q\[16\]$_DFFE_PN0P_,net,cell
cs_registers_i.mcycle_counter_i.counter_q\[16\]$_DFFE_PN0P_,cs_registers_i.mcycle_counter_i.counter\[16\],cell,net
cs_registers_i.mcycle_counter_i.counter_q\[16\]$_DFFE_PN0P_,_14212_,cell,net
_01670_,cs_registers_i.mcycle_counter_i.counter_q\[17\]$_DFFE_PN0P_,net,cell
net607,cs_registers_i.mcycle_counter_i.counter_q\[17\]$_DFFE_PN0P_,net,cell
clknet_leaf_118_clk,cs_registers_i.mcycle_counter_i.counter_q\[17\]$_DFFE_PN0P_,net,cell
cs_registers_i.mcycle_counter_i.counter_q\[17\]$_DFFE_PN0P_,cs_registers_i.mcycle_counter_i.counter\[17\],cell,net
cs_registers_i.mcycle_counter_i.counter_q\[17\]$_DFFE_PN0P_,_14211_,cell,net
_01671_,cs_registers_i.mcycle_counter_i.counter_q\[18\]$_DFFE_PN0P_,net,cell
net607,cs_registers_i.mcycle_counter_i.counter_q\[18\]$_DFFE_PN0P_,net,cell
clknet_leaf_118_clk,cs_registers_i.mcycle_counter_i.counter_q\[18\]$_DFFE_PN0P_,net,cell
cs_registers_i.mcycle_counter_i.counter_q\[18\]$_DFFE_PN0P_,cs_registers_i.mcycle_counter_i.counter\[18\],cell,net
cs_registers_i.mcycle_counter_i.counter_q\[18\]$_DFFE_PN0P_,_14210_,cell,net
_01672_,cs_registers_i.mcycle_counter_i.counter_q\[19\]$_DFFE_PN0P_,net,cell
net607,cs_registers_i.mcycle_counter_i.counter_q\[19\]$_DFFE_PN0P_,net,cell
clknet_leaf_118_clk,cs_registers_i.mcycle_counter_i.counter_q\[19\]$_DFFE_PN0P_,net,cell
cs_registers_i.mcycle_counter_i.counter_q\[19\]$_DFFE_PN0P_,cs_registers_i.mcycle_counter_i.counter\[19\],cell,net
cs_registers_i.mcycle_counter_i.counter_q\[19\]$_DFFE_PN0P_,_14209_,cell,net
_01673_,cs_registers_i.mcycle_counter_i.counter_q\[1\]$_DFFE_PN0P_,net,cell
net607,cs_registers_i.mcycle_counter_i.counter_q\[1\]$_DFFE_PN0P_,net,cell
clknet_leaf_122_clk,cs_registers_i.mcycle_counter_i.counter_q\[1\]$_DFFE_PN0P_,net,cell
cs_registers_i.mcycle_counter_i.counter_q\[1\]$_DFFE_PN0P_,cs_registers_i.mcycle_counter_i.counter\[1\],cell,net
cs_registers_i.mcycle_counter_i.counter_q\[1\]$_DFFE_PN0P_,_14208_,cell,net
_01674_,cs_registers_i.mcycle_counter_i.counter_q\[20\]$_DFFE_PN0P_,net,cell
net607,cs_registers_i.mcycle_counter_i.counter_q\[20\]$_DFFE_PN0P_,net,cell
