net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
net4798,972,-1,1,2.7175273343464992e-15,0.10548603534698486,0.014541153097525239,33.55957794189453
net4799,378,-1,1,6.866034247366782e-16,0.03770313784480095,0.027550191152840853,14.893731117248535
net48,22563,-1,17,1.2857887294486815e-14,1.8829921395517886,1.7634277794068112,655.4907884597778
net480,118935,-1,42,3.754118462493197e-14,9.342458478058688,11.045715844379629,3430.88835811615
net4800,1026,-1,1,7.932744130700301e-16,0.14432205259799957,0.02760234646484605,34.2041130065918
net4801,792,-1,1,7.466970242125818e-16,0.07920915633440018,0.04613781475927681,28.154645919799805
net4802,378,-1,1,6.906792413997474e-16,0.04198957234621048,0.02733964892104268,14.723685264587402
net4803,486,-1,1,7.174587174227842e-16,0.04095219075679779,0.05495341622736305,17.932634353637695
net4804,702,-1,1,7.313721335539425e-16,0.04639456421136856,0.06362747814273462,24.350534439086914
net4805,342,-1,1,6.990379742814897e-16,0.037241190671920776,0.040446751036142814,14.41558837890625
net4806,918,-1,1,7.654350341321822e-16,0.11163073033094406,0.032454208470880985,30.768434524536133
net4807,594,-1,1,7.048145272235272e-16,0.05461322143673897,0.028851375449448824,21.311630249023438
net4808,378,-1,1,6.908214370557678e-16,0.044171277433633804,0.02530023967847228,15.258509635925293
net4809,810,-1,1,7.923368005369788e-16,0.10112498700618744,0.06986173206041713,28.32103729248047
net481,119055,-1,38,3.587200794654549e-14,8.963726162328385,11.261624242610196,3339.73181527853
net4810,270,-1,1,4.964803152201092e-16,0.01897643879055977,0.0212439124006778,9.683531761169434
net4811,738,-1,1,7.638792463663128e-16,0.08385369926691055,0.058675598877016455,25.53354835510254
net4812,234,-1,1,6.506682637076513e-16,0.029318230226635933,0.0,10.445084571838379
net4813,738,-1,1,7.185399020403951e-16,0.07667912542819977,0.02051058574579656,25.816959381103516
net4814,1134,-1,1,8.392215035356028e-16,0.1191101223230362,0.09876122484274674,37.891204833984375
net4815,774,-1,1,7.316518661847733e-16,0.10634338855743408,0.00395844504237175,26.43315315246582
net4816,882,-1,1,7.860351401072028e-16,0.08980194479227066,0.07488300278782845,29.925512313842773
net4817,288,-1,1,6.763103333012031e-16,0.048680126667022705,0.00628016097471118,10.21835708618164
net4818,198,-1,1,6.752528656061153e-16,0.014509007334709167,0.03919079061597586,9.375434875488281
net4819,468,-1,1,7.130277292570193e-16,0.028416046872735023,0.06326168193481863,17.822925567626953
net482,109764,-1,40,3.964791141881571e-14,8.048420289414935,10.75783344555748,2979.6083769202232
net4820,522,-1,1,7.068614352801264e-16,0.060779280960559845,0.024732279940508306,19.593791961669922
net4821,324,-1,1,4.844698115445169e-16,0.04387276992201805,0.016617978224530816,11.288006782531738
net4822,630,-1,1,7.499494189718015e-16,0.07216912508010864,0.056430210039252415,22.437963485717773
net4823,450,-1,1,6.938284569580797e-16,0.07185397297143936,0.0006244125688681379,16.806303024291992
net4824,342,-1,1,6.835097957155094e-16,0.04285956919193268,0.019300203770399094,13.597352981567383
net4825,1224,-1,1,8.547911867159985e-16,0.06900674849748611,0.16443419898860157,32.598514556884766
net4826,126,-1,1,6.4950004645471e-16,0.01572784222662449,0.012422229425283149,7.179452896118164
net4827,1224,-1,1,8.312084659754587e-16,0.13781680166721344,0.07204169465694577,41.04712677001953
net4828,702,-1,1,7.436549053825179e-16,0.07817725092172623,0.04412769534974359,25.338815689086914
net4829,630,-1,1,7.13487032872668e-16,0.08423833549022675,0.007898601819761097,22.437963485717773
net483,76431,-1,33,2.908940178580205e-14,6.278334965230897,5.796954836272562,2289.0885489583015
net4830,378,-1,1,6.822405168440489e-16,0.052373871207237244,0.0085166766657494,14.66700267791748
net4831,630,-1,1,7.342830152167411e-16,0.06382806599140167,0.049104971054475754,22.437963485717773
net4832,432,-1,1,5.298619366109604e-16,0.025022586807608604,0.04857937339693308,14.496956825256348
net4833,594,-1,1,7.037184665897801e-16,0.056785523891448975,0.025582855567336082,21.311630249023438
net4834,252,-1,1,4.758130289444595e-16,0.03189058601856232,0.0037274215137585998,10.89488697052002
net4835,342,-1,1,6.902080793228372e-16,0.041219014674425125,0.027639053878374398,13.767398834228516
net4836,666,-1,1,7.291748771492057e-16,0.09814761579036713,0.00967723224312067,23.22420310974121
net4837,3408,-1,1,9.234251547012712e-16,0.3409958779811859,0.14223474293248728,93.65197563171387
net4838,1062,-1,1,8.237646345558695e-16,0.12815499305725098,0.07425959827378392,35.443809509277344
net4839,288,-1,1,6.747894327048488e-16,0.05343937873840332,0.0,10.21835708618164
net484,136275,-1,48,4.314764826896314e-14,10.426118632080033,12.934924460982984,3885.453593969345
net4840,630,-1,1,7.248596677994186e-16,0.0950854942202568,0.008424263098277152,22.21123504638672
net4841,234,-1,1,6.642702364120161e-16,0.01160974707454443,0.03131053851393517,10.080306053161621
net4842,558,-1,1,7.009379750612995e-16,0.07931899279356003,0.00026893301401287317,20.0152530670166
net4843,126,-1,1,6.363408602235224e-16,0.013996344059705734,0.0009944986668415368,6.701310157775879
net4844,666,-1,1,7.181127327371829e-16,0.07168576866388321,0.02507695637177676,23.450931549072266
net4845,198,-1,1,1.2875564660337776e-15,0.021382490172982216,0.016913972329348326,9.375434875488281
net4846,342,-1,1,6.834416095632555e-16,0.03984249383211136,0.022249205969274044,13.654034614562988
net4847,594,-1,1,7.000170914289565e-16,0.05377199500799179,0.02489513624459505,21.311630249023438
net4848,198,-1,1,5.175558713763355e-16,0.02601046860218048,0.006541465814734693,9.432117462158203
net4849,630,-1,1,7.281120096190791e-16,0.08381672203540802,0.02294520374653075,22.437963485717773
net485,123471,-1,44,3.91435880020205e-14,8.929740905179642,12.217590574348833,3462.702432334423
net4850,13332,-1,8,6.252123401921704e-15,1.0612402319675311,0.9676428291058983,400.778559923172
net4851,13788,-1,9,6.573953146714502e-15,1.1417257441207767,0.9204141272984998,434.060777425766
net4852,522,-1,1,6.029215458665184e-16,0.03172891214489937,0.08618849702179432,17.17108154296875
net4853,450,-1,1,5.44041426966675e-16,0.034879013895988464,0.02415835508145392,17.34478187561035
net4854,198,-1,1,6.636449672782648e-16,0.030569011345505714,0.011725944874342531,9.318753242492676
net4855,738,-1,1,7.489186857541114e-16,0.10625691711902618,0.02131163701415062,25.53354835510254
net4856,486,-1,1,6.889183657815242e-16,0.050053615123033524,0.017514722459964105,18.102680206298828
net4857,666,-1,1,7.375456802504463e-16,0.05787442997097969,0.0583212505443953,24.042438507080078
net4858,612,-1,1,7.270710061269036e-16,0.08180961012840271,0.0239113662391901,21.761432647705078
net4859,378,-1,1,6.895866218373486e-16,0.05258386209607124,0.01565282850060612,14.66700267791748
net486,100884,-1,38,3.2269366757702034e-14,7.392767535988241,9.262690681088316,2878.5173082351685
net4860,684,-1,1,7.460793783753558e-16,0.061259299516677856,0.06347009434830397,24.467552185058594
